Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,Season
452,Valentin Rongier,fr FRA,MF,Nantes,23,1994,36,36,"3,226",35.8,4,5,9,3,1,2,3,0,6,4.4,5.6,9.9,72,232,126,0.11,0.14,0.25,0.08,0.22,0.17,0.16,0.32,0.12,0.28,Matches,2018-2019
453,Valentin Rosier,fr FRA,"DF,MF",Dijon,21,1996,18,16,"1,460",16.2,0,4,4,0,0,0,2,0,0.6,0.6,1,1.6,41,53,79,0,0.25,0.25,0,0.25,0.04,0.06,0.1,0.04,0.1,Matches,2018-2019
454,Nolan Roux,fr FRA,FW,Guingamp,30,1988,26,17,"1,536",17.1,2,0,2,2,0,0,2,0,4.6,4.6,0.8,5.4,10,30,103,0.12,0,0.12,0.12,0.12,0.27,0.05,0.31,0.27,0.31,Matches,2018-2019
455,Stéphane Ruffier,fr FRA,GK,Saint-Étienne,31,1986,37,37,"3,330",37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
456,Idriss Saadi,dz ALG,"FW,MF",Strasbourg,26,1992,1,0,10,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
457,Youssouf Sabaly,sn SEN,DF,Bordeaux,25,1993,23,21,"1,908",21.2,0,1,1,0,0,0,3,0,0.6,0.6,2.1,2.7,75,75,109,0,0.05,0.05,0,0.05,0.03,0.1,0.13,0.03,0.13,Matches,2018-2019
458,Ihsan Sacko,fr FRA,FW,Nice,21,1997,13,4,442,4.9,0,1,1,0,0,0,0,1,0.8,0.7,0.8,1.5,7,8,38,0,0.2,0.2,0,0.2,0.16,0.16,0.33,0.13,0.3,Matches,2018-2019
459,Wesley Saïd,fr FRA,"FW,MF",Dijon,23,1995,34,25,"2,253",25,4,1,5,4,0,1,4,0,5.1,4.3,2.8,7.1,68,78,160,0.16,0.04,0.2,0.16,0.2,0.2,0.11,0.32,0.17,0.28,Matches,2018-2019
460,Allan Saint-Maximin,fr FRA,FW,Nice,21,1997,34,34,"2,900",32.2,6,3,9,5,1,2,2,0,7.8,6.3,6.6,12.8,202,93,309,0.19,0.09,0.28,0.16,0.25,0.24,0.2,0.45,0.19,0.4,Matches,2018-2019
461,Théo Sainte-Luce,fr FRA,MF,Nîmes,19,1998,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
462,Hiroki Sakai,jp JPN,DF,Marseille,28,1990,27,26,"2,374",26.4,1,4,5,1,0,0,3,0,0.4,0.4,2.9,3.3,37,100,111,0.04,0.15,0.19,0.04,0.19,0.01,0.11,0.12,0.01,0.12,Matches,2018-2019
463,Diafra Sakho,sn SEN,FW,Rennes,28,1989,2,2,144,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,2,1,16,0,0,0,0,0,0.05,0,0.05,0.05,0.05,Matches,2018-2019
464,Emiliano Sala,ar ARG,FW,Nantes,27,1990,19,16,"1,369",15.2,12,2,14,10,2,2,0,0,6.5,4.9,1.7,6.6,15,26,99,0.79,0.13,0.92,0.66,0.79,0.43,0.11,0.54,0.32,0.43,Matches,2018-2019
465,William Saliba,fr FRA,DF,Saint-Étienne,17,2001,16,13,"1,277",14.2,0,0,0,0,0,0,1,0,0.3,0.3,0,0.3,7,21,4,0,0,0,0,0,0.02,0,0.02,0.02,0.02,Matches,2018-2019
466,Yannis Salibur,fr FRA,"FW,MF",Saint-Étienne,27,1991,21,9,885,9.8,1,3,4,1,0,0,2,1,2.1,2.1,2.6,4.7,57,39,88,0.1,0.31,0.41,0.1,0.41,0.21,0.26,0.47,0.21,0.47,Matches,2018-2019
467,Yannis Salibur,fr FRA,MF,Guingamp,27,1991,1,0,16,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
468,Brice Samba,fr FRA,GK,Caen,24,1994,38,38,"3,420",38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
469,Junior Sambia,fr FRA,"MF,FW",Montpellier,21,1996,30,7,926,10.3,0,1,1,0,0,0,3,0,2.1,2.1,1.6,3.7,35,38,77,0,0.1,0.1,0,0.1,0.21,0.16,0.36,0.21,0.36,Matches,2018-2019
470,Frédéric Sammaritano,fr FRA,"FW,MF",Dijon,32,1986,14,6,538,6,0,0,0,0,0,0,3,1,0.6,0.6,0.6,1.2,16,31,31,0,0,0,0,0,0.1,0.11,0.2,0.1,0.2,Matches,2018-2019
471,Ibrahim Sangaré,ci CIV,MF,Toulouse,20,1997,28,27,"2,467",27.4,1,3,4,1,0,0,7,0,2.3,2.3,1.7,4.1,37,227,36,0.04,0.11,0.15,0.04,0.15,0.09,0.06,0.15,0.09,0.15,Matches,2018-2019
472,Younousse Sankharé,sn SEN,MF,Bordeaux,28,1989,22,17,"1,476",16.4,1,3,4,1,0,0,6,0,2,2,1,3.1,29,71,52,0.06,0.18,0.24,0.06,0.24,0.12,0.06,0.19,0.12,0.19,Matches,2018-2019
473,Baissama Sankoh,gn GUI,"MF,FW",Caen,26,1992,15,6,651,7.2,0,0,0,0,0,0,2,1,0.3,0.3,0.1,0.3,10,15,21,0,0,0,0,0,0.04,0.01,0.04,0.04,0.04,Matches,2018-2019
474,Yaya Sanogo,fr FRA,FW,Toulouse,25,1993,21,13,"1,243",13.8,3,0,3,2,1,1,3,0,7.9,7.1,0.8,7.8,8,14,90,0.22,0,0.22,0.14,0.14,0.57,0.05,0.62,0.51,0.57,Matches,2018-2019
475,Morgan Sanson,fr FRA,MF,Marseille,23,1994,33,27,"2,403",26.7,5,3,8,5,0,0,9,0,2.3,2.3,2.2,4.5,72,147,96,0.19,0.11,0.3,0.19,0.3,0.08,0.08,0.17,0.08,0.17,Matches,2018-2019
476,Baptiste Santamaria,fr FRA,MF,Angers,23,1995,38,37,"3,245",36.1,1,0,1,1,0,0,2,0,1.4,1.4,0.5,1.9,37,140,20,0.03,0,0.03,0.03,0.03,0.04,0.02,0.05,0.04,0.05,Matches,2018-2019
477,Bouna Sarr,sn SEN,"DF,MF",Marseille,26,1992,29,25,"2,242",24.9,1,1,2,1,0,0,3,1,1.4,1.4,2,3.4,111,99,115,0.04,0.04,0.08,0.04,0.08,0.05,0.08,0.13,0.05,0.13,Matches,2018-2019
478,Ismaila Sarr,sn SEN,"FW,MF",Rennes,20,1998,35,32,"2,788",31,8,6,14,7,1,1,6,0,6,5.2,6.1,11.3,163,93,272,0.26,0.19,0.45,0.23,0.42,0.19,0.2,0.39,0.17,0.36,Matches,2018-2019
479,Malang Sarr,fr FRA,DF,Nice,19,1999,35,34,"2,994",33.3,1,1,2,1,0,0,1,0,1,1,0.5,1.5,21,140,25,0.03,0.03,0.06,0.03,0.06,0.03,0.02,0.05,0.03,0.05,Matches,2018-2019
480,Téji Savanier,fr FRA,MF,Nîmes,26,1991,32,32,"2,864",31.8,6,14,20,2,4,4,6,1,5.6,2.4,10.4,12.8,61,244,41,0.19,0.44,0.63,0.06,0.5,0.17,0.33,0.5,0.08,0.4,Matches,2018-2019
481,Stanley Segarel,mf SMN,FW,Amiens,24,1994,3,0,15,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
482,Ole Selnæs,no NOR,MF,Saint-Étienne,24,1994,20,19,"1,669",18.5,0,5,5,0,0,0,6,0,0.4,0.4,2.5,2.9,17,104,19,0,0.27,0.27,0,0.27,0.02,0.14,0.16,0.02,0.16,Matches,2018-2019
483,Matz Sels,be BEL,GK,Strasbourg,26,1992,37,37,"3,330",37,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
484,Julien Serrano,fr FRA,"MF,DF",Monaco,20,1998,3,1,119,1.3,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,3,3,9,0,0,0,0,0,0.23,0.05,0.28,0.23,0.28,Matches,2018-2019
485,Grégory Sertic,fr FRA,MF,Marseille,28,1989,4,1,108,1.2,0,0,0,0,0,0,1,0,0.1,0.1,0,0.1,0,1,0,0,0,0,0,0,0.07,0,0.07,0.07,0.07,Matches,2018-2019
486,Gen Shoji,jp JPN,DF,Toulouse,25,1992,18,18,"1,620",18,0,0,0,0,0,0,2,0,0.1,0.1,1.2,1.3,3,71,1,0,0,0,0,0,0,0.07,0.07,0,0.07,Matches,2018-2019
487,Djibril Sidibé,fr FRA,"DF,MF",Monaco,26,1992,26,22,"2,076",23.1,0,2,2,0,0,0,5,0,1.3,1.3,3,4.3,58,133,166,0,0.09,0.09,0,0.09,0.05,0.13,0.19,0.05,0.19,Matches,2018-2019
488,Kalidou Sidibé,ml MLI,MF,Toulouse,19,1999,20,18,"1,259",14,1,0,1,1,0,0,8,0,0.3,0.3,0.2,0.5,6,52,4,0.07,0,0.07,0.07,0.07,0.02,0.02,0.03,0.02,0.03,Matches,2018-2019
489,Adrien Silva,pt POR,MF,Monaco,29,1989,15,13,"1,184",13.2,0,0,0,0,0,0,6,0,0.3,0.3,0.7,1,11,102,9,0,0,0,0,0,0.02,0.05,0.07,0.02,0.07,Matches,2018-2019
490,Gabriel Silva,br BRA,DF,Saint-Étienne,27,1991,19,16,"1,429",15.9,0,2,2,0,0,0,1,0,0.2,0.2,1.4,1.6,16,38,75,0,0.13,0.13,0,0.13,0.01,0.09,0.1,0.01,0.1,Matches,2018-2019
491,Thiago Silva,br BRA,DF,Paris S-G,33,1984,25,24,"2,077",23.1,0,1,1,0,0,0,4,0,1,1,0.7,1.6,19,144,4,0,0.04,0.04,0,0.04,0.04,0.03,0.07,0.04,0.07,Matches,2018-2019
492,Giovanni Sio,ci CIV,FW,Montpellier,29,1989,1,1,63,0.7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0.07,0.07,0,0.07,Matches,2018-2019
493,Ibrahima Sissoko,ml MLI,MF,Strasbourg,20,1997,32,30,"2,665",29.6,3,2,5,3,0,0,9,0,1.5,1.5,2.3,3.8,58,141,76,0.1,0.07,0.17,0.1,0.17,0.05,0.08,0.13,0.05,0.13,Matches,2018-2019
494,Ellyes Skhiri,tn TUN,MF,Montpellier,23,1995,37,35,"3,090",34.3,3,2,5,3,0,0,5,0,1.2,1.2,1.2,2.3,38,175,52,0.09,0.06,0.15,0.09,0.15,0.03,0.03,0.07,0.03,0.07,Matches,2018-2019
495,Petar Škuletić,rs SRB,FW,Montpellier,28,1990,28,4,603,6.7,1,1,2,1,0,0,0,0,3.8,3.8,1.7,5.6,5,13,38,0.15,0.15,0.3,0.15,0.3,0.58,0.26,0.83,0.58,0.83,Matches,2018-2019
496,Naïm Sliti,tn TUN,"MF,FW",Dijon,26,1992,35,25,"2,286",25.4,3,4,7,2,1,1,2,0,5.2,4.4,6.9,11.3,107,119,157,0.12,0.16,0.28,0.08,0.24,0.21,0.27,0.48,0.17,0.44,Matches,2018-2019
497,Oumar Solet,fr FRA,DF,Lyon,18,2000,1,1,59,0.7,0,0,0,0,0,0,1,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
498,Jérémy Sorbon,fr FRA,DF,Guingamp,34,1983,33,29,"2,647",29.4,1,0,1,1,0,0,2,0,0.9,0.9,0.2,1.1,3,64,0,0.03,0,0.03,0.03,0.03,0.03,0.01,0.04,0.03,0.04,Matches,2018-2019
499,Adama Soumaoro,fr FRA,DF,Lille,26,1992,20,20,"1,723",19.1,0,1,1,0,0,0,6,1,0.5,0.5,0.3,0.8,9,25,1,0,0.05,0.05,0,0.05,0.03,0.01,0.04,0.03,0.04,Matches,2018-2019
500,Boubakary Soumaré,fr FRA,MF,Lille,19,1999,18,5,564,6.3,1,1,2,1,0,0,2,0,0.4,0.4,0.6,1,13,51,10,0.16,0.16,0.32,0.16,0.32,0.07,0.09,0.16,0.07,0.16,Matches,2018-2019
501,Bassem Srarfi,tn TUN,"FW,MF",Nice,21,1997,22,8,817,9.1,1,0,1,1,0,0,2,0,1.6,1.6,1.1,2.7,32,26,85,0.11,0,0.11,0.11,0.11,0.18,0.12,0.29,0.18,0.29,Matches,2018-2019
502,Timo Stavitski,fi FIN,"MF,FW",Caen,19,1999,1,0,14,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
503,Kevin Strootman,nl NED,MF,Marseille,28,1990,28,21,"1,942",21.6,1,5,6,1,0,0,7,0,2,2,2.6,4.6,24,116,33,0.05,0.23,0.28,0.05,0.28,0.09,0.12,0.21,0.09,0.21,Matches,2018-2019
504,Mathías Suárez,uy URU,DF,Montpellier,22,1996,10,7,550,6.1,0,0,0,0,0,0,2,0,0,0,0.2,0.2,6,17,21,0,0,0,0,0,0,0.02,0.02,0,0.02,Matches,2018-2019
505,Danijel Subašić,hr CRO,GK,Monaco,33,1984,14,14,"1,136",12.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
506,Neven Subotić,rs SRB,DF,Saint-Étienne,29,1988,26,26,"2,149",23.9,1,0,1,1,0,0,2,1,2,2,0.3,2.3,1,47,2,0.04,0,0.04,0.04,0.04,0.08,0.01,0.1,0.08,0.1,Matches,2018-2019
507,Sanasi Sy,fr FRA,MF,Amiens,19,1999,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
508,Seydou Sy,sn SEN,GK,Monaco,22,1995,3,2,226,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
509,Issiaga Sylla,gn GUI,"DF,MF",Toulouse,24,1994,24,23,"1,994",22.2,2,0,2,2,0,0,5,0,2,2,1.5,3.4,60,98,105,0.09,0,0.09,0.09,0.09,0.09,0.07,0.16,0.09,0.16,Matches,2018-2019
510,Moussa Sylla,ml MLI,"FW,MF",Monaco,18,1999,18,7,769,8.5,0,0,0,0,0,0,1,0,2.2,2.2,0.5,2.7,19,7,74,0,0,0,0,0,0.25,0.06,0.32,0.25,0.32,Matches,2018-2019
511,Eddy Sylvestre,fr FRA,"FW,MF",Nice,18,1999,5,3,266,3,0,1,1,0,0,0,0,0,0.6,0.6,0.1,0.7,5,10,23,0,0.34,0.34,0,0.34,0.2,0.04,0.24,0.2,0.24,Matches,2018-2019
512,Franck Tabanou,fr FRA,DF,Guingamp,29,1989,2,2,180,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
513,Flavien Tait,fr FRA,"MF,FW",Angers,25,1993,36,34,"2,985",33.2,5,7,12,5,0,1,2,0,7,6.1,9.3,15.5,184,159,279,0.15,0.21,0.36,0.15,0.36,0.21,0.28,0.49,0.19,0.47,Matches,2018-2019
514,Adrien Tameze,cm CMR,MF,Nice,24,1994,37,34,"2,942",32.7,0,3,3,0,0,0,7,0,1,1,1.4,2.4,31,163,60,0,0.09,0.09,0,0.09,0.03,0.04,0.07,0.03,0.07,Matches,2018-2019
515,Ciprian Tătărușanu,ro ROU,GK,Nantes,32,1986,27,27,"2,390",26.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
516,Júlio Tavares,cv CPV,FW,Dijon,29,1988,36,31,"2,805",31.2,5,4,9,4,1,1,4,0,9.5,8.7,3.7,12.4,17,40,150,0.16,0.13,0.29,0.13,0.26,0.3,0.12,0.42,0.28,0.4,Matches,2018-2019
517,Malik Tchokounté,fr FRA,"FW,MF",Caen,29,1988,29,16,"1,473",16.4,0,2,2,0,0,0,3,0,1.8,1.8,1.2,3,14,28,61,0,0.12,0.12,0,0.12,0.11,0.07,0.18,0.11,0.18,Matches,2018-2019
518,Aurélien Tchouaméni,fr FRA,MF,Bordeaux,18,2000,10,8,704,7.8,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.4,5,25,7,0,0,0,0,0,0.04,0.01,0.05,0.04,0.05,Matches,2018-2019
519,Martin Terrier,fr FRA,FW,Lyon,21,1997,32,16,"1,486",16.5,9,0,9,9,0,0,2,0,4.1,4.1,2.6,6.6,32,55,116,0.55,0,0.55,0.55,0.55,0.25,0.15,0.4,0.25,0.4,Matches,2018-2019
520,Kenny Tete,nl NED,DF,Lyon,22,1995,13,12,"1,048",11.6,0,3,3,0,0,0,1,0,0.7,0.7,1.8,2.5,35,64,99,0,0.26,0.26,0,0.26,0.06,0.15,0.21,0.06,0.21,Matches,2018-2019
521,Florian Thauvin,fr FRA,"FW,MF",Marseille,25,1993,33,30,"2,613",29,16,8,24,14,2,2,5,1,11.3,9.8,6.1,15.8,141,119,299,0.55,0.28,0.83,0.48,0.76,0.39,0.21,0.6,0.34,0.55,Matches,2018-2019
522,Sada Thioub,sn SEN,"MF,FW",Nîmes,23,1995,38,27,"2,476",27.5,3,5,8,3,0,0,3,0,3.8,3.8,2.8,6.6,149,89,225,0.11,0.18,0.29,0.11,0.29,0.14,0.1,0.24,0.14,0.24,Matches,2018-2019
523,Romain Thomas,fr FRA,DF,Angers,30,1988,28,27,"2,394",26.6,2,1,3,2,0,0,4,0,1.7,1.7,1,2.6,9,70,3,0.08,0.04,0.11,0.08,0.11,0.06,0.04,0.1,0.06,0.1,Matches,2018-2019
524,Adrien Thomasson,fr FRA,"MF,FW",Strasbourg,24,1993,34,28,"2,479",27.5,5,8,13,5,0,0,5,1,4.5,4.4,3.7,8.1,47,104,193,0.18,0.29,0.47,0.18,0.47,0.16,0.14,0.3,0.16,0.29,Matches,2018-2019
525,Marcus Thuram,fr FRA,"FW,MF",Guingamp,20,1997,32,32,"2,571",28.6,9,1,10,5,4,5,4,2,10,6,3,9,133,76,221,0.32,0.04,0.35,0.18,0.21,0.35,0.1,0.45,0.21,0.32,Matches,2018-2019
526,Youri Tielemans,be BEL,MF,Monaco,21,1997,20,20,"1,680",18.7,5,1,6,4,1,1,5,0,2.6,1.8,2.2,4.1,37,146,41,0.27,0.05,0.32,0.21,0.27,0.14,0.12,0.26,0.1,0.22,Matches,2018-2019
527,Cheick Timite,ci CIV,"FW,MF",Amiens,20,1997,27,15,"1,456",16.2,1,1,2,1,0,0,2,0,2.7,2.7,1.3,4,32,19,118,0.06,0.06,0.12,0.06,0.12,0.17,0.08,0.24,0.17,0.24,Matches,2018-2019
528,Jean-Clair Todibo,fr FRA,DF,Toulouse,18,1999,10,10,834,9.3,1,0,1,1,0,0,3,1,0.2,0.2,0.1,0.3,6,23,0,0.11,0,0.11,0.11,0.11,0.02,0.01,0.03,0.02,0.03,Matches,2018-2019
529,Abdoulaye Touré,gn GUI,MF,Nantes,24,1994,34,30,"2,749",30.5,3,1,4,3,0,0,4,1,2.2,2.2,1.8,4,38,146,55,0.1,0.03,0.13,0.1,0.13,0.07,0.06,0.13,0.07,0.13,Matches,2018-2019
530,Almamy Touré,ml MLI,DF,Monaco,22,1996,4,4,346,3.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,10,28,14,0,0,0,0,0,0.03,0.03,0.06,0.03,0.06,Matches,2018-2019
531,Lucas Tousart,fr FRA,MF,Lyon,21,1997,30,20,"1,727",19.2,0,0,0,0,0,0,3,2,0.9,0.9,0.5,1.4,9,94,16,0,0,0,0,0,0.05,0.02,0.07,0.05,0.07,Matches,2018-2019
532,Adama Traoré,ml MLI,MF,Monaco,23,1995,6,3,240,2.7,0,1,1,0,0,0,0,0,0.3,0.3,0.3,0.6,5,7,13,0,0.37,0.37,0,0.37,0.12,0.1,0.22,0.12,0.22,Matches,2018-2019
533,Bertrand Traoré,bf BFA,FW,Lyon,22,1995,34,24,"2,117",23.5,7,2,9,7,0,0,5,0,6,6,2.6,8.6,96,113,288,0.3,0.09,0.38,0.3,0.38,0.25,0.11,0.36,0.25,0.36,Matches,2018-2019
534,Charles Traore,ml MLI,"DF,FW",Nantes,26,1992,13,13,"1,163",12.9,0,0,0,0,0,0,3,0,0.2,0.2,1.1,1.3,27,46,34,0,0,0,0,0,0.02,0.08,0.1,0.02,0.1,Matches,2018-2019
535,Cheick Traoré,ml MLI,DF,Guingamp,23,1995,20,16,"1,508",16.8,0,0,0,0,0,0,3,0,0.4,0.4,1.3,1.7,44,57,99,0,0,0,0,0,0.03,0.08,0.1,0.03,0.1,Matches,2018-2019
536,Gaoussou Traoré,ml MLI,MF,Amiens,18,1999,3,1,107,1.2,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0.04,0,0.04,0.04,0.04,Matches,2018-2019
537,Hamari Traoré,ml MLI,DF,Rennes,26,1992,34,33,"2,972",33,0,2,2,0,0,0,7,0,2,2,3.3,5.3,97,168,142,0,0.06,0.06,0,0.06,0.06,0.1,0.16,0.06,0.16,Matches,2018-2019
538,Ismaël Traoré,ci CIV,DF,Angers,31,1986,30,29,"2,636",29.3,3,1,4,3,0,0,2,1,3.6,3.6,0.1,3.8,18,66,5,0.1,0.03,0.14,0.1,0.14,0.12,0.01,0.13,0.12,0.13,Matches,2018-2019
539,Driss Trichard,fr FRA,DF,Bordeaux,23,1995,1,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
540,Valentín Vada,ar ARG,MF,Bordeaux,22,1996,2,0,36,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0.06,0.06,0,0.06,Matches,2018-2019
541,Valentín Vada,ar ARG,MF,Saint-Étienne,22,1996,12,3,404,4.5,1,1,2,1,0,0,1,0,0.3,0.3,0.9,1.2,4,28,8,0.22,0.22,0.45,0.22,0.45,0.07,0.2,0.27,0.07,0.27,Matches,2018-2019
542,William Vainqueur,fr FRA,MF,Monaco,29,1988,3,1,80,0.9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
543,Pierrick Valdivia,fr FRA,MF,Nîmes,30,1988,2,0,31,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
544,Theo Valls,fr FRA,MF,Nîmes,22,1995,31,20,"1,770",19.7,0,0,0,0,0,0,2,0,1.2,1.2,1,2.2,21,76,35,0,0,0,0,0,0.06,0.05,0.11,0.06,0.11,Matches,2018-2019
545,Marco Verratti,it ITA,MF,Paris S-G,25,1992,26,23,"1,879",20.9,0,2,2,0,0,0,7,0,0.1,0.1,3.5,3.6,52,261,38,0,0.1,0.1,0,0.1,0.01,0.17,0.17,0.01,0.17,Matches,2018-2019
546,Carlos Vinícius,br BRA,"FW,MF",Monaco,23,1995,16,3,523,5.8,2,1,3,2,0,0,3,0,2.7,2.7,0.9,3.6,8,9,31,0.34,0.17,0.52,0.34,0.52,0.47,0.15,0.63,0.47,0.63,Matches,2018-2019
547,Paul Wade,fr FRA,MF,Nice,18,2000,1,0,8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
548,Anthony Walongwa,,DF,Nantes,24,1993,1,1,90,1,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,3,0,0,0,0,0,0,0.14,0,0.14,0.14,0.14,Matches,2018-2019
549,Rémi Walter,fr FRA,MF,Nice,23,1995,19,8,833,9.3,2,0,2,0,2,3,1,0,2.6,0.2,0.4,0.6,19,39,23,0.22,0,0.22,0,0,0.28,0.04,0.32,0.02,0.06,Matches,2018-2019
550,Timothy Weah,us USA,FW,Paris S-G,18,2000,2,1,54,0.6,1,0,1,1,0,0,1,0,1,1,0.1,1.1,0,0,4,1.67,0,1.67,1.67,1.67,1.62,0.14,1.76,1.62,1.76,Matches,2018-2019
551,Xeka,pt POR,MF,Lille,23,1994,27,26,"2,260",25.1,2,0,2,2,0,0,10,0,1.7,1.7,0.8,2.5,40,113,19,0.08,0,0.08,0.08,0.08,0.07,0.03,0.1,0.07,0.1,Matches,2018-2019
552,Cédric Yamberé,cf CTA,DF,Dijon,27,1990,33,30,"2,805",31.2,0,0,0,0,0,0,4,0,2.3,2.3,0.2,2.5,13,56,4,0,0,0,0,0,0.07,0.01,0.08,0.07,0.08,Matches,2018-2019
553,Elie Youan,fr FRA,FW,Nantes,19,1999,1,0,19,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
554,Zaydou Youssouf,km COM,"MF,FW",Bordeaux,19,1999,11,7,422,4.7,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.5,8,12,19,0,0,0,0,0,0.07,0.03,0.1,0.07,0.1,Matches,2018-2019
555,Younn Zahary,km COM,DF,Caen,19,1998,12,7,736,8.2,0,0,0,0,0,0,3,0,0,0,0.1,0.1,1,6,0,0,0,0,0,0,0,0.01,0.01,0,0.01,Matches,2018-2019
556,Mehdi Zeffane,dz ALG,"DF,MF",Rennes,26,1992,20,14,"1,214",13.5,1,0,1,1,0,0,4,0,0.6,0.6,0.8,1.4,31,54,61,0.07,0,0.07,0.07,0.07,0.04,0.06,0.1,0.04,0.1,Matches,2018-2019
557,Arton Zekaj,xk KVX,FW,Lille,18,2000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
558,Mootaz Zemzemi,tn TUN,"FW,MF",Strasbourg,18,1999,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
559,Arber Zeneli,xk KVX,FW,Reims,23,1995,15,8,810,9,3,3,6,1,2,2,0,0,3.1,1.6,2.1,3.7,39,37,94,0.33,0.33,0.67,0.11,0.44,0.35,0.24,0.58,0.17,0.41,Matches,2018-2019
560,Kévin Zohi,ml MLI,"FW,MF",Strasbourg,21,1996,20,6,627,7,1,1,2,1,0,0,0,0,1,1,0.4,1.4,23,22,68,0.14,0.14,0.29,0.14,0.29,0.14,0.05,0.2,0.14,0.2,Matches,2018-2019
561,Bongani Zungu,za RSA,MF,Amiens,25,1992,5,3,230,2.6,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.1,2,12,1,0,0,0,0,0,0.04,0.02,0.06,0.04,0.06,Matches,2018-2019
