Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,Season
444,Paul Verhaegh,nl NED,DF,Wolfsburg,34,1983,2,2,180,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,6,0,0,0,0,0,0,0.01,0.01,0,0.01,Matches,2018-2019
445,Kevin Vogt,de GER,DF,Hoffenheim,26,1991,28,28,"2,391",26.6,0,0,0,0,0,0,5,0,0.2,0.2,0.2,0.5,28,126,6,0,0,0,0,0,0.01,0.01,0.02,0.01,0.02,Matches,2018-2019
446,Kevin Volland,de GER,FW,Leverkusen,26,1992,34,32,"2,814",31.3,14,9,23,14,0,0,4,0,13.8,13.8,8.4,22.2,65,93,263,0.45,0.29,0.74,0.45,0.74,0.44,0.27,0.71,0.44,0.71,Matches,2018-2019
447,Sandro Wagner,de GER,FW,Bayern Munich,30,1987,7,1,143,1.6,0,0,0,0,0,0,2,0,0.6,0.6,0.1,0.6,1,3,10,0,0,0,0,0,0.35,0.03,0.39,0.35,0.39,Matches,2018-2019
448,Walace,br BRA,MF,Hannover 96,23,1995,26,23,"1,996",22.2,1,1,2,1,0,0,5,0,0.8,0.8,0.6,1.4,26,88,23,0.05,0.05,0.09,0.05,0.09,0.04,0.03,0.06,0.04,0.06,Matches,2018-2019
449,Luca Waldschmidt,de GER,"FW,MF",Freiburg,22,1996,30,16,"1,717",19.1,9,1,10,6,3,3,1,0,7.9,5.6,2.3,7.9,38,75,86,0.47,0.05,0.52,0.31,0.37,0.42,0.12,0.53,0.29,0.41,Matches,2018-2019
450,Wout Weghorst,nl NED,FW,Wolfsburg,25,1992,34,33,"2,925",32.5,17,7,24,13,4,4,4,0,14.3,11.3,4.9,16.2,26,55,154,0.52,0.22,0.74,0.4,0.62,0.44,0.15,0.59,0.35,0.5,Matches,2018-2019
451,Julian Weigl,de GER,"DF,MF",Dortmund,22,1995,18,16,"1,455",16.2,1,0,1,1,0,0,3,0,0.2,0.2,0.1,0.3,6,79,2,0.06,0,0.06,0.06,0.06,0.01,0.01,0.02,0.01,0.02,Matches,2018-2019
452,Mitchell Weiser,de GER,DF,Leverkusen,24,1994,30,22,"2,111",23.5,1,3,4,1,0,0,3,0,0.5,0.5,3.6,4.1,72,113,180,0.04,0.13,0.17,0.04,0.17,0.02,0.15,0.17,0.02,0.17,Matches,2018-2019
453,Wendell,br BRA,DF,Leverkusen,25,1993,28,25,"2,277",25.3,2,2,4,1,1,2,5,0,2.8,1.3,1.9,3.1,51,128,64,0.08,0.08,0.16,0.04,0.12,0.11,0.07,0.18,0.05,0.12,Matches,2018-2019
454,Oscar Wendt,se SWE,DF,Gladbach,32,1985,32,30,"2,731",30.3,1,1,2,1,0,0,2,0,0.5,0.5,2.5,3,50,151,141,0.03,0.03,0.07,0.03,0.07,0.02,0.08,0.1,0.02,0.1,Matches,2018-2019
455,Timo Werner,de GER,FW,RB Leipzig,22,1996,30,29,"2,509",27.9,16,7,23,16,0,1,1,0,17.5,16.7,5.5,22.3,104,59,303,0.57,0.25,0.83,0.57,0.83,0.63,0.2,0.83,0.6,0.8,Matches,2018-2019
456,Hendrik Weydandt,de GER,FW,Hannover 96,23,1995,28,18,"1,723",19.1,6,1,7,6,0,0,1,0,8,8,4.5,12.4,29,31,125,0.31,0.05,0.37,0.31,0.37,0.42,0.23,0.65,0.42,0.65,Matches,2018-2019
457,Jetro Willems,nl NED,"MF,DF",Eint Frankfurt,24,1994,23,7,730,8.1,0,1,1,0,0,0,2,1,0.2,0.2,2,2.2,19,37,37,0,0.12,0.12,0,0.12,0.03,0.25,0.27,0.03,0.27,Matches,2018-2019
458,William,br BRA,DF,Wolfsburg,23,1995,31,30,"2,675",29.7,2,1,3,2,0,0,10,0,1.4,1.4,2.6,4,62,132,144,0.07,0.03,0.1,0.07,0.1,0.05,0.09,0.14,0.05,0.14,Matches,2018-2019
459,Kevin Wimmer,at AUT,DF,Hannover 96,25,1992,22,17,"1,683",18.7,0,0,0,0,0,0,5,0,0.2,0.2,0.5,0.7,9,79,0,0,0,0,0,0,0.01,0.03,0.04,0.01,0.04,Matches,2018-2019
460,Axel Witsel,be BEL,MF,Dortmund,29,1989,33,32,"2,873",31.9,4,1,5,4,0,0,2,0,2.5,2.5,2.1,4.5,55,221,43,0.13,0.03,0.16,0.13,0.16,0.08,0.06,0.14,0.08,0.14,Matches,2018-2019
461,Marius Wolf,de GER,"DF,FW",Dortmund,23,1995,16,10,828,9.2,1,0,1,1,0,0,1,1,0.5,0.5,0.9,1.3,23,63,73,0.11,0,0.11,0.11,0.11,0.05,0.1,0.15,0.05,0.15,Matches,2018-2019
462,Jeong Woo-yeong,kr KOR,FW,Bayern Munich,18,1999,1,0,5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.72,0,0.72,0.72,0.72,Matches,2018-2019
463,Bobby Wood,us USA,"FW,MF",Hannover 96,25,1992,20,12,"1,182",13.1,3,1,4,3,0,0,1,0,2.5,2.5,1.8,4.3,25,24,92,0.23,0.08,0.3,0.23,0.3,0.19,0.14,0.32,0.19,0.32,Matches,2018-2019
464,Haji Wright,us USA,FW,Schalke 04,20,1998,7,2,197,2.2,1,0,1,1,0,0,0,0,0.9,0.9,0,0.9,2,1,17,0.46,0,0.46,0.46,0.46,0.41,0.01,0.42,0.41,0.42,Matches,2018-2019
465,John Yeboah,ec ECU,"MF,FW",Wolfsburg,18,2000,2,0,55,0.6,0,0,0,0,0,0,0,0,0,0,0.4,0.4,2,4,3,0,0,0,0,0,0.06,0.63,0.69,0.06,0.69,Matches,2018-2019
466,Dan-Axel Zagadou,fr FRA,DF,Dortmund,19,1999,17,15,"1,267",14.1,2,0,2,2,0,0,4,0,1.4,1.4,0.1,1.5,6,70,0,0.14,0,0.14,0.14,0.14,0.1,0,0.11,0.1,0.11,Matches,2018-2019
467,Denis Zakaria,ch SUI,MF,Gladbach,21,1996,31,21,"1,959",21.8,4,0,4,4,0,0,7,0,3.8,3.8,0.7,4.5,56,90,82,0.18,0,0.18,0.18,0.18,0.18,0.03,0.21,0.18,0.21,Matches,2018-2019
468,Robin Zentner,de GER,GK,Mainz 05,23,1994,10,10,900,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
469,Ron-Robert Zieler,de GER,GK,Stuttgart,29,1989,34,34,"3,060",34,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
470,Jean Zimmer,de GER,"DF,FW",Düsseldorf,24,1993,18,17,"1,435",15.9,1,2,3,1,0,0,2,0,0.5,0.5,2.9,3.4,44,57,99,0.06,0.13,0.19,0.06,0.19,0.03,0.18,0.22,0.03,0.22,Matches,2018-2019
471,Matthias Zimmermann,de GER,"DF,MF",Düsseldorf,26,1992,34,34,"3,049",33.9,1,3,4,1,0,0,4,0,0.5,0.5,2.8,3.3,56,149,117,0.03,0.09,0.12,0.03,0.12,0.01,0.08,0.1,0.01,0.1,Matches,2018-2019
472,Adam Zreľák,sk SVK,FW,Nürnberg,24,1994,14,10,941,10.5,2,1,3,2,0,0,4,0,3.7,3.7,0.6,4.3,0,9,51,0.19,0.1,0.29,0.19,0.29,0.36,0.05,0.41,0.36,0.41,Matches,2018-2019
473,Steven Zuber,ch SUI,"MF,FW",Hoffenheim,26,1991,9,6,571,6.3,0,1,1,0,0,0,1,0,0.6,0.6,1,1.6,26,33,48,0,0.16,0.16,0,0.16,0.09,0.16,0.25,0.09,0.25,Matches,2018-2019
474,Steven Zuber,ch SUI,"MF,FW",Stuttgart,26,1991,13,13,"1,051",11.7,5,1,6,4,1,1,3,0,3.2,2.4,1.3,3.6,26,44,72,0.43,0.09,0.51,0.34,0.43,0.27,0.11,0.38,0.2,0.31,Matches,2018-2019
