Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,Season
449,Roberto Rosales,ve VEN,DF,Espanyol,29,1988,21,20,"1,749",19.4,3,1,4,3,0,0,2,0,1.1,1.1,1.2,2.2,23,100,97,0.15,0.05,0.21,0.15,0.21,0.05,0.06,0.12,0.05,0.12,Matches,2018-2019
450,Waldo Rubio,es ESP,MF,Valladolid,22,1995,8,5,492,5.5,1,0,1,1,0,0,1,0,1,1,0.3,1.2,20,15,39,0.18,0,0.18,0.18,0.18,0.18,0.05,0.23,0.18,0.23,Matches,2018-2019
451,Abel Ruiz,es ESP,FW,Barcelona,18,2000,1,0,22,0.2,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.4,4,2,3,0,0,0,0,0,1.47,0.32,1.8,1.47,1.8,Matches,2018-2019
452,Víctor Ruiz,es ESP,DF,Villarreal,29,1989,22,22,"1,975",21.9,0,0,0,0,0,0,10,0,0.5,0.5,0.4,0.9,21,101,8,0,0,0,0,0,0.02,0.02,0.04,0.02,0.04,Matches,2018-2019
453,Gerónimo Rulli,ar ARG,GK,Real Sociedad,26,1992,27,27,"2,430",27,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
454,Samuel Sáiz,es ESP,MF,Getafe,27,1991,10,2,305,3.4,1,0,1,1,0,0,2,0,0.3,0.3,0.1,0.4,13,13,25,0.3,0,0.3,0.3,0.3,0.09,0.04,0.13,0.09,0.13,Matches,2018-2019
455,Mikel San José,es ESP,MF,Athletic Club,29,1989,33,16,"1,733",19.3,0,0,0,0,0,0,7,0,1,1,1.7,2.7,11,98,33,0,0,0,0,0,0.05,0.09,0.14,0.05,0.14,Matches,2018-2019
456,Antonio Sanabria,py PAR,FW,Betis,22,1996,15,8,811,9,2,0,2,1,1,1,2,0,3.3,2.5,0,2.5,12,9,27,0.22,0,0.22,0.11,0.11,0.37,0,0.37,0.28,0.28,Matches,2018-2019
457,Javi Sánchez,es ESP,DF,Real Madrid,21,1997,1,0,46,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
458,Víctor Sánchez,es ESP,MF,Espanyol,30,1987,24,13,"1,265",14.1,0,2,2,0,0,0,9,0,0.5,0.5,0.8,1.3,11,59,34,0,0.14,0.14,0,0.14,0.03,0.06,0.09,0.03,0.09,Matches,2018-2019
459,Luca Sangalli,es ESP,"MF,FW",Real Sociedad,23,1995,18,12,999,11.1,1,3,4,1,0,0,0,0,1.5,1.5,1.3,2.8,20,36,34,0.09,0.27,0.36,0.09,0.36,0.14,0.11,0.25,0.14,0.25,Matches,2018-2019
460,Nicola Sansone,it ITA,"FW,MF",Villarreal,26,1991,3,0,37,0.4,1,1,2,1,0,0,1,0,0,0,0,0.1,1,3,8,2.43,2.43,4.86,2.43,4.86,0.06,0.11,0.17,0.06,0.17,Matches,2018-2019
461,Roberto Santamaría,es ESP,GK,Huesca,33,1985,20,20,"1,800",20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
462,Michael Santos,uy URU,"FW,MF",Leganés,25,1993,16,5,557,6.2,1,3,4,1,0,0,4,0,2.1,2.1,0.6,2.7,13,10,46,0.16,0.48,0.65,0.16,0.65,0.34,0.1,0.44,0.34,0.44,Matches,2018-2019
463,Pablo Sarabia,es ESP,"MF,FW",Sevilla,26,1992,33,30,"2,724",30.3,12,13,25,11,1,1,9,0,12,11.3,11.1,22.4,100,191,327,0.4,0.43,0.83,0.36,0.79,0.4,0.37,0.77,0.37,0.74,Matches,2018-2019
464,Lluís Sastre,es ESP,MF,Huesca,32,1986,4,1,120,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0.02,0.02,0,0.02,Matches,2018-2019
465,Stefan Savić,me MNE,DF,Atlético Madrid,27,1991,18,17,"1,398",15.5,0,2,2,0,0,0,5,1,0.7,0.7,0.7,1.4,3,40,3,0,0.13,0.13,0,0.13,0.04,0.04,0.09,0.04,0.09,Matches,2018-2019
466,Alfa Semedo,gw GNB,MF,Espanyol,20,1997,3,0,45,0.5,0,0,0,0,0,0,1,0,0,0,0,0.1,3,3,1,0,0,0,0,0,0.09,0.04,0.14,0.09,0.14,Matches,2018-2019
467,Nélson Semedo,pt POR,DF,Barcelona,24,1993,26,20,"1,600",17.8,1,0,1,1,0,0,4,0,0.3,0.3,0.3,0.6,54,44,119,0.06,0,0.06,0.06,0.06,0.02,0.02,0.03,0.02,0.03,Matches,2018-2019
468,Rúben Semedo,pt POR,DF,Huesca,24,1994,11,9,850,9.4,0,0,0,0,0,0,4,0,0.6,0.6,0.2,0.8,1,25,1,0,0,0,0,0,0.06,0.02,0.08,0.06,0.08,Matches,2018-2019
469,Paik Seung-ho,kr KOR,"FW,MF",Girona,21,1997,3,0,60,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,2,2,0,0,0,0,0,0.08,0,0.08,0.08,0.08,Matches,2018-2019
470,Gaku Shibasaki,jp JPN,"MF,FW",Getafe,26,1992,7,5,389,4.3,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,7,14,24,0,0,0,0,0,0.04,0.04,0.08,0.04,0.08,Matches,2018-2019
471,Sidnei,br BRA,DF,Betis,28,1989,24,20,"1,742",19.4,1,0,1,1,0,0,4,0,1.1,1.1,0.1,1.2,34,67,16,0.05,0,0.05,0.05,0.05,0.06,0,0.06,0.06,0.06,Matches,2018-2019
472,André Silva,pt POR,FW,Sevilla,22,1995,27,25,"2,159",24,9,0,9,9,0,0,4,0,10.3,10.3,4.3,14.6,50,74,191,0.38,0,0.38,0.38,0.38,0.43,0.18,0.61,0.43,0.61,Matches,2018-2019
473,Jonathan Silva,ar ARG,"DF,FW",Leganés,24,1994,30,30,"2,700",30,3,6,9,3,0,0,9,0,1.6,1.6,5.3,7,48,98,122,0.1,0.2,0.3,0.1,0.3,0.05,0.18,0.23,0.05,0.23,Matches,2018-2019
474,Moses Simon,ng NGA,"DF,MF",Levante,23,1995,19,8,785,8.7,1,1,2,1,0,0,1,0,1.3,1.3,0.7,2,39,20,67,0.11,0.11,0.23,0.11,0.23,0.15,0.08,0.23,0.15,0.23,Matches,2018-2019
475,Unai Simón,es ESP,GK,Athletic Club,21,1997,7,7,630,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
476,Dimitris Siovas,gr GRE,DF,Leganés,29,1988,34,34,"2,962",32.9,1,0,1,1,0,0,5,0,1.9,1.9,1.1,3,22,112,10,0.03,0,0.03,0.03,0.03,0.06,0.03,0.09,0.06,0.09,Matches,2018-2019
477,Pione Sisto,dk DEN,"FW,MF",Celta Vigo,23,1995,25,8,844,9.4,2,1,3,2,0,0,0,0,0.9,0.9,1.1,2,30,40,56,0.21,0.11,0.32,0.21,0.32,0.1,0.11,0.21,0.1,0.21,Matches,2018-2019
478,Antonio Sivera,es ESP,GK,Alavés,21,1996,3,3,270,3,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.03,Matches,2018-2019
479,Rubén Sobrino,es ESP,"FW,MF",Alavés,26,1992,20,10,965,10.7,3,1,4,3,0,0,2,0,1.9,1.9,1.2,3.1,28,19,44,0.28,0.09,0.37,0.28,0.37,0.17,0.11,0.29,0.17,0.29,Matches,2018-2019
480,Rubén Sobrino,es ESP,"FW,MF",Valencia,26,1992,4,2,193,2.1,0,0,0,0,0,0,1,0,0.5,0.5,0,0.6,2,5,13,0,0,0,0,0,0.25,0.02,0.27,0.25,0.27,Matches,2018-2019
481,Alex Sola,es ESP,DF,Real Sociedad,19,1999,1,1,90,1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,2,3,4,0,0,0,0,0,0.09,0.06,0.15,0.09,0.15,Matches,2018-2019
482,Andrés Solano,co COL,DF,Atlético Madrid,20,1998,1,1,45,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
483,Carlos Soler,es ESP,MF,Valencia,21,1997,31,27,"2,460",27.3,2,6,8,2,0,0,9,0,4.1,4.1,4.1,8.2,48,123,147,0.07,0.22,0.29,0.07,0.29,0.15,0.15,0.3,0.15,0.3,Matches,2018-2019
484,Kévin Soni,cm CMR,"FW,DF",Girona,20,1998,5,1,82,0.9,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.4,3,0,7,0,0,0,0,0,0.24,0.16,0.4,0.24,0.4,Matches,2018-2019
485,David Soria,es ESP,GK,Getafe,25,1993,37,37,"3,330",37,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
486,Juan Soriano,es ESP,GK,Sevilla,20,1997,4,4,359,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
487,Cristhian Stuani,uy URU,FW,Girona,31,1986,32,30,"2,729",30.3,19,0,19,14,5,5,9,0,14.1,10.4,1,11.4,12,30,129,0.63,0,0.63,0.46,0.46,0.47,0.03,0.5,0.34,0.38,Matches,2018-2019
488,Damián Suárez,uy URU,DF,Getafe,30,1988,36,36,"3,240",36,0,3,3,0,0,0,13,0,0.5,0.5,4.9,5.4,45,153,74,0,0.08,0.08,0,0.08,0.01,0.14,0.15,0.01,0.15,Matches,2018-2019
489,Denis Suárez,es ESP,"MF,DF",Barcelona,24,1994,2,0,19,0.2,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.4,2,1,3,0,0,0,0,0,1.8,0.31,2.11,1.8,2.11,Matches,2018-2019
490,Leonardo Suárez,ar ARG,"FW,MF",Valladolid,22,1996,12,7,517,5.7,2,0,2,2,0,0,0,0,1.3,1.3,0.3,1.6,8,23,21,0.35,0,0.35,0.35,0.35,0.23,0.05,0.28,0.23,0.28,Matches,2018-2019
491,Luis Suárez,uy URU,FW,Barcelona,31,1987,33,31,"2,827",31.4,21,6,27,17,4,4,5,0,23.1,20,6.9,26.9,73,97,294,0.67,0.19,0.86,0.54,0.73,0.74,0.22,0.96,0.64,0.86,Matches,2018-2019
492,Mario Suárez,es ESP,MF,Rayo Vallecano,31,1987,14,11,"1,026",11.4,2,0,2,2,0,0,5,0,1.1,1.1,0.7,1.8,10,56,7,0.18,0,0.18,0.18,0.18,0.09,0.06,0.15,0.09,0.15,Matches,2018-2019
493,Markel Susaeta,es ESP,"FW,MF",Athletic Club,30,1987,22,15,"1,379",15.3,1,2,3,1,0,0,4,1,0.7,0.7,3.2,3.9,41,48,108,0.07,0.13,0.2,0.07,0.2,0.05,0.21,0.26,0.05,0.26,Matches,2018-2019
494,Rodrigo Tarín,es ESP,DF,Leganés,22,1996,18,15,"1,429",15.9,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.4,5,27,10,0,0,0,0,0,0.02,0,0.02,0.02,0.02,Matches,2018-2019
495,Cristian Tello,es ESP,"DF,FW",Betis,26,1991,29,13,"1,573",17.5,4,6,10,4,0,0,3,0,2.9,2.9,4,7,85,56,162,0.23,0.34,0.57,0.23,0.57,0.17,0.23,0.4,0.17,0.4,Matches,2018-2019
496,Marc-André ter Stegen,de GER,GK,Barcelona,26,1992,35,35,"3,150",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
497,David Timor,es ESP,MF,Girona,28,1989,2,2,163,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0.02,0,0.02,0.02,0.02,Matches,2018-2019
498,Tito,es ESP,DF,Rayo Vallecano,33,1985,15,12,"1,098",12.2,0,0,0,0,0,0,2,0,0,0,0.2,0.2,23,54,37,0,0,0,0,0,0,0.01,0.02,0,0.02,Matches,2018-2019
499,Jean-Clair Todibo,fr FRA,DF,Barcelona,18,1999,2,2,157,1.7,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
500,Karl Toko Ekambi,cm CMR,"FW,MF",Villarreal,25,1992,34,24,"2,144",23.8,10,1,11,10,0,1,5,0,10.6,10,2.1,12.1,92,28,222,0.42,0.04,0.46,0.42,0.46,0.44,0.09,0.53,0.42,0.51,Matches,2018-2019
501,Raúl de Tomás,es ESP,FW,Rayo Vallecano,23,1994,33,32,"2,813",31.3,14,1,15,14,0,0,5,0,15.6,15.6,1.5,17.2,51,40,135,0.45,0.03,0.48,0.45,0.48,0.5,0.05,0.55,0.5,0.55,Matches,2018-2019
502,Toño,es ESP,"DF,FW",Levante,28,1989,21,21,"1,763",19.6,1,2,3,1,0,0,4,0,1.3,1.3,1.2,2.5,57,67,97,0.05,0.1,0.15,0.05,0.15,0.07,0.06,0.13,0.07,0.13,Matches,2018-2019
503,Daniel Torres,co COL,MF,Alavés,28,1989,2,1,71,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
504,Ferrán Torres,es ESP,MF,Valencia,18,2000,24,8,850,9.4,2,1,3,2,0,0,5,0,1.5,1.5,1.7,3.2,35,27,70,0.21,0.11,0.32,0.21,0.32,0.16,0.18,0.34,0.16,0.34,Matches,2018-2019
505,Óscar Trejo,ar ARG,"MF,FW",Rayo Vallecano,30,1988,26,22,"1,764",19.6,1,4,5,0,1,1,7,1,3.3,2.5,3.9,6.4,45,120,77,0.05,0.2,0.26,0,0.2,0.17,0.2,0.37,0.13,0.33,Matches,2018-2019
506,Manu Trigueros,es ESP,MF,Villarreal,26,1991,24,18,"1,547",17.2,0,0,0,0,0,0,3,0,1,1,2.1,3.1,16,128,31,0,0,0,0,0,0.06,0.12,0.18,0.06,0.18,Matches,2018-2019
507,Patrick Twumasi,gh GHA,"MF,FW",Alavés,24,1994,11,0,170,1.9,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.3,6,7,15,0,0,0,0,0,0.08,0.08,0.16,0.08,0.16,Matches,2018-2019
508,Samuel Umtiti,fr FRA,DF,Barcelona,24,1993,14,13,"1,189",13.2,0,1,1,0,0,0,4,0,0.2,0.2,0.7,0.8,11,69,2,0,0.08,0.08,0,0.08,0.01,0.05,0.06,0.01,0.06,Matches,2018-2019
509,Enes Ünal,tr TUR,FW,Valladolid,21,1997,33,24,"2,148",23.9,6,3,9,3,3,3,7,0,7.9,5.6,1.5,7.1,35,46,121,0.25,0.13,0.38,0.13,0.25,0.33,0.06,0.4,0.23,0.3,Matches,2018-2019
510,Tomáš Vaclík,cz CZE,GK,Sevilla,29,1989,33,33,"2,970",33,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
511,Jesús Vallejo,es ESP,DF,Real Madrid,21,1997,5,4,311,3.5,1,0,1,1,0,0,1,1,0.7,0.7,0,0.7,1,5,0,0.29,0,0.29,0.29,0.29,0.2,0,0.2,0.2,0.2,Matches,2018-2019
512,Federico Valverde,uy URU,MF,Real Madrid,20,1998,16,6,656,7.3,0,0,0,0,0,0,4,0,0.3,0.3,0.3,0.6,17,58,15,0,0,0,0,0,0.04,0.04,0.08,0.04,0.08,Matches,2018-2019
513,Raphaël Varane,fr FRA,DF,Real Madrid,25,1993,32,31,"2,754",30.6,2,0,2,2,0,0,0,1,2.1,2.1,0.3,2.4,15,72,3,0.07,0,0.07,0.07,0.07,0.07,0.01,0.08,0.07,0.08,Matches,2018-2019
514,Franco Vázquez,ar ARG,MF,Sevilla,29,1989,34,26,"2,280",25.3,3,4,7,3,0,0,8,1,4.1,4.1,3.9,8.1,79,171,99,0.12,0.16,0.28,0.12,0.28,0.16,0.15,0.32,0.16,0.32,Matches,2018-2019
515,Kevin Vázquez,es ESP,DF,Celta Vigo,25,1993,4,2,220,2.4,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,0,0,0,0,0,0,0.01,0.01,0,0.01,Matches,2018-2019
516,Lucas Vázquez,es ESP,"FW,MF",Real Madrid,27,1991,31,15,"1,510",16.8,1,3,4,1,0,0,6,1,2.6,2.6,4.7,7.3,72,69,210,0.06,0.18,0.24,0.06,0.24,0.15,0.28,0.43,0.15,0.43,Matches,2018-2019
517,Koke Vegas,es ESP,GK,Levante,22,1995,1,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
518,Emiliano Velázquez,uy URU,DF,Rayo Vallecano,24,1994,18,14,"1,277",14.2,0,2,2,0,0,0,8,0,1,1,0.8,1.8,5,42,2,0,0.14,0.14,0,0.14,0.07,0.05,0.12,0.07,0.12,Matches,2018-2019
519,Daniele Verde,it ITA,"MF,FW",Valladolid,22,1996,22,4,657,7.3,2,0,2,1,1,1,1,0,1.6,0.8,1.4,2.2,28,23,69,0.27,0,0.27,0.14,0.14,0.22,0.2,0.41,0.11,0.31,Matches,2018-2019
520,Thomas Vermaelen,be BEL,DF,Barcelona,32,1985,9,7,587,6.5,0,0,0,0,0,0,2,0,0.1,0.1,0,0.1,4,22,2,0,0,0,0,0,0.02,0,0.02,0.02,0.02,Matches,2018-2019
521,Mikel Vesga,es ESP,MF,Leganés,25,1993,26,23,"2,070",23,1,1,2,1,0,0,3,0,0.8,0.8,1.1,2,29,70,62,0.04,0.04,0.09,0.04,0.09,0.04,0.05,0.09,0.04,0.09,Matches,2018-2019
522,Rúben Vezo,pt POR,DF,Levante,24,1994,15,15,"1,339",14.9,2,1,3,2,0,0,4,0,0.7,0.7,1.1,1.8,4,42,4,0.13,0.07,0.2,0.13,0.2,0.05,0.07,0.12,0.05,0.12,Matches,2018-2019
523,Rúben Vezo,pt POR,DF,Valencia,24,1994,4,2,196,2.2,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,4,5,6,0,0,0,0,0,0.04,0.04,0.08,0.04,0.08,Matches,2018-2019
524,Aleix Vidal,es ESP,"DF,MF",Sevilla,28,1989,11,5,528,5.9,0,0,0,0,0,0,3,0,0.4,0.4,1,1.4,15,32,56,0,0,0,0,0,0.08,0.17,0.24,0.08,0.24,Matches,2018-2019
525,Arturo Vidal,cl CHI,MF,Barcelona,31,1987,33,22,"1,929",21.4,3,7,10,3,0,0,7,0,3.4,3.4,4.8,8.2,17,104,74,0.14,0.33,0.47,0.14,0.47,0.16,0.22,0.38,0.16,0.38,Matches,2018-2019
526,Carlos Vigaray,es ESP,DF,Alavés,23,1994,8,7,647,7.2,0,0,0,0,0,0,1,0,0,0,0.2,0.3,5,17,10,0,0,0,0,0,0,0.03,0.04,0,0.04,Matches,2018-2019
527,Dídac Vilà,es ESP,DF,Espanyol,29,1989,27,27,"2,354",26.2,0,2,2,0,0,0,11,0,1.9,1.9,3,4.9,76,119,168,0,0.08,0.08,0,0.08,0.07,0.12,0.19,0.07,0.19,Matches,2018-2019
528,Toni Villa,es ESP,"MF,FW",Valladolid,23,1995,26,21,"1,762",19.6,2,2,4,2,0,0,3,0,1.9,1.9,2.2,4.1,76,69,132,0.1,0.1,0.2,0.1,0.2,0.1,0.11,0.21,0.1,0.21,Matches,2018-2019
529,Vitolo,es ESP,"MF,FW",Atlético Madrid,28,1989,20,5,753,8.4,0,1,1,0,0,0,1,0,0.9,0.9,1,1.9,39,37,56,0,0.12,0.12,0,0.12,0.11,0.12,0.23,0.11,0.23,Matches,2018-2019
530,Nikola Vukčević,me MNE,MF,Levante,26,1991,16,9,670,7.4,0,0,0,0,0,0,5,1,0,0,0.1,0.1,8,22,0,0,0,0,0,0,0,0.01,0.01,0,0.01,Matches,2018-2019
531,Moussa Wagué,sn SEN,"DF,FW",Barcelona,19,1998,3,2,225,2.5,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,7,10,25,0,0,0,0,0,0.05,0.13,0.18,0.05,0.18,Matches,2018-2019
532,Wakaso,gh GHA,MF,Alavés,28,1990,29,18,"1,669",18.5,1,1,2,1,0,0,9,0,1.2,1.2,0.4,1.6,18,80,34,0.05,0.05,0.11,0.05,0.11,0.06,0.02,0.09,0.06,0.09,Matches,2018-2019
533,Daniel Wass,dk DEN,"DF,MF",Valencia,29,1989,32,26,"2,354",26.2,1,3,4,1,0,0,4,0,1.4,1.4,4.3,5.7,60,118,137,0.04,0.11,0.15,0.04,0.15,0.05,0.17,0.22,0.05,0.22,Matches,2018-2019
534,Axel Werner,ar ARG,GK,Huesca,22,1996,6,6,540,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
535,Iñaki Williams,gh GHA,FW,Athletic Club,24,1994,38,36,"3,025",33.6,13,4,17,13,0,0,3,0,13.1,13.1,3.3,16.4,98,39,251,0.39,0.12,0.51,0.39,0.51,0.39,0.1,0.49,0.39,0.49,Matches,2018-2019
536,Maximilian Wöber,at AUT,DF,Sevilla,20,1998,7,6,536,6,0,0,0,0,0,0,2,0,0.2,0.2,0.6,0.9,10,24,16,0,0,0,0,0,0.04,0.11,0.14,0.04,0.14,Matches,2018-2019
537,Yoel,es ESP,GK,Valladolid,29,1988,3,3,270,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
538,Okay Yokuşlu,tr TUR,MF,Celta Vigo,24,1994,30,26,"2,198",24.4,2,0,2,2,0,0,10,0,1.7,1.7,0.7,2.4,35,113,14,0.08,0,0.08,0.08,0.08,0.07,0.03,0.1,0.07,0.1,Matches,2018-2019
539,Joseba Zaldúa,es ESP,DF,Real Sociedad,26,1992,26,25,"2,139",23.8,1,2,3,1,0,0,7,0,0.1,0.1,1.9,2,70,94,110,0.04,0.08,0.13,0.04,0.13,0.01,0.08,0.09,0.01,0.09,Matches,2018-2019
540,Nabil El Zhar,ma MAR,"MF,FW",Leganés,31,1986,27,9,966,10.7,4,0,4,3,1,1,0,0,2.9,2.1,0.9,3,32,45,50,0.37,0,0.37,0.28,0.28,0.27,0.08,0.35,0.2,0.28,Matches,2018-2019
541,Luca Zidane,dz ALG,GK,Real Madrid,20,1998,1,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
542,Igor Zubeldia,es ESP,MF,Real Sociedad,21,1997,33,29,"2,549",28.3,0,1,1,0,0,0,7,0,0.5,0.5,1,1.6,22,89,12,0,0.04,0.04,0,0.04,0.02,0.04,0.05,0.02,0.05,Matches,2018-2019
543,Martín Zubimendi,es ESP,MF,Real Sociedad,19,1999,1,0,7,0.1,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0,1,0,0,0,0,0,0,0,5.61,5.61,0,5.61,Matches,2018-2019
544,David Zurutuza,es ESP,MF,Real Sociedad,32,1986,21,13,"1,222",13.6,2,0,2,2,0,0,2,0,1.6,1.6,0.6,2.2,23,63,37,0.15,0,0.15,0.15,0.15,0.12,0.04,0.16,0.12,0.16,Matches,2018-2019
