Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,Season
455,Mikel Rico,es ESP,MF,Athletic Club,32,1984,17,13,"1,171",13,0,0,0,0,0,0,2,0,0.7,0.7,1.1,1.8,8,48,23,0,0,0,0,0,0.05,0.09,0.14,0.05,0.14,Matches,2017-2018
456,Sergio Rico,es ESP,GK,Sevilla,23,1993,24,23,"2,156",24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
457,Asier Riesgo,es ESP,GK,Eibar,33,1983,1,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
458,Cristian Rivera,es ESP,MF,Eibar,20,1997,7,2,246,2.7,0,0,0,0,0,0,0,0,0,0,0.1,0.1,2,5,4,0,0,0,0,0,0.01,0.02,0.03,0.01,0.03,Matches,2017-2018
459,Rober,es ESP,"DF,MF",Levante,22,1995,25,19,"1,909",21.2,0,0,0,0,0,0,4,0,0.4,0.4,0.5,1,5,45,2,0,0,0,0,0,0.02,0.03,0.05,0.02,0.05,Matches,2017-2018
460,Roberto,es ESP,GK,Málaga,31,1986,34,34,"3,060",34,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01,Matches,2017-2018
461,Sergi Roberto,es ESP,DF,Barcelona,25,1992,30,24,"2,225",24.7,1,7,8,1,0,0,3,2,0.8,0.8,3.8,4.5,87,139,185,0.04,0.28,0.32,0.04,0.32,0.03,0.15,0.18,0.03,0.18,Matches,2017-2018
462,Álex Robles,es ESP,DF,Málaga,18,1999,1,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
463,Marc Roca,es ESP,MF,Espanyol,20,1996,8,2,264,2.9,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,5,17,0,0,0,0,0,0,0.03,0.01,0.05,0.03,0.05,Matches,2017-2018
464,Rubén Rochina,es ESP,"MF,DF",Levante,26,1991,5,1,151,1.7,1,0,1,1,0,0,0,1,0.7,0.7,0,0.7,7,15,6,0.6,0,0.6,0.6,0.6,0.42,0.01,0.43,0.42,0.43,Matches,2017-2018
465,Rodri,es ESP,MF,Villarreal,21,1996,37,36,"3,227",35.9,1,3,4,1,0,0,8,0,1.5,1.5,1.7,3.3,28,208,26,0.03,0.08,0.11,0.03,0.11,0.04,0.05,0.09,0.04,0.09,Matches,2017-2018
466,Rodrigo,es ESP,FW,Valencia,26,1991,37,31,"2,684",29.8,16,4,20,15,1,1,4,0,13.5,12.8,4,16.8,105,116,264,0.54,0.13,0.67,0.5,0.64,0.45,0.13,0.59,0.43,0.56,Matches,2017-2018
467,Kévin Rodrigues,pt POR,DF,Real Sociedad,23,1994,20,18,"1,635",18.2,1,2,3,1,0,0,1,0,0.4,0.4,0.9,1.3,40,65,103,0.06,0.11,0.17,0.06,0.17,0.02,0.05,0.07,0.02,0.07,Matches,2017-2018
468,Ángel Rodríguez,es ESP,FW,Getafe,30,1987,33,26,"2,293",25.5,13,2,15,13,0,1,6,0,11,10.3,3.7,14,39,33,150,0.51,0.08,0.59,0.51,0.59,0.43,0.15,0.58,0.4,0.55,Matches,2017-2018
469,Iván Rodríguez,es ESP,DF,Málaga,21,1996,1,0,20,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
470,Diego Rolán,uy URU,"FW,MF",Málaga,24,1993,26,21,"1,946",21.6,5,0,5,5,0,0,0,0,5.6,5.6,1.3,6.9,59,57,165,0.23,0,0.23,0.23,0.23,0.26,0.06,0.32,0.26,0.32,Matches,2017-2018
471,Esteban Rolón,ar ARG,MF,Málaga,22,1995,8,6,418,4.6,0,0,0,0,0,0,1,0,0.1,0.1,0,0.1,7,10,3,0,0,0,0,0,0.01,0,0.02,0.01,0.02,Matches,2017-2018
472,Óscar Romero,py PAR,"MF,FW",Alavés,25,1992,5,2,251,2.8,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,2,6,8,0,0,0,0,0,0.08,0.1,0.18,0.08,0.18,Matches,2017-2018
473,Cristiano Ronaldo,pt POR,FW,Real Madrid,32,1985,27,27,"2,285",25.4,26,5,31,23,3,4,1,0,25.2,22,5,27,118,99,298,1.02,0.2,1.22,0.91,1.1,0.99,0.2,1.19,0.86,1.06,Matches,2017-2018
474,Facundo Roncaglia,ar ARG,DF,Celta Vigo,30,1987,21,17,"1,492",16.6,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.5,13,60,9,0,0,0,0,0,0.02,0.01,0.03,0.02,0.03,Matches,2017-2018
475,Roberto Rosales,ve VEN,DF,Málaga,28,1988,35,35,"3,123",34.7,1,0,1,1,0,0,10,0,0.6,0.6,3.8,4.3,47,153,113,0.03,0,0.03,0.03,0.03,0.02,0.11,0.12,0.02,0.12,Matches,2017-2018
476,Rubén,es ESP,GK,La Coruña,33,1984,28,27,"2,478",27.5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
477,Aitor Ruibal,es ESP,MF,Betis,21,1996,2,0,9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
478,Fabián Ruiz Peña,es ESP,MF,Betis,21,1996,34,30,"2,659",29.5,3,6,9,3,0,0,3,0,1.6,1.6,2.2,3.9,68,211,106,0.1,0.2,0.3,0.1,0.3,0.06,0.08,0.13,0.06,0.13,Matches,2017-2018
479,Víctor Ruiz,es ESP,DF,Villarreal,28,1989,27,27,"2,416",26.8,2,1,3,2,0,0,10,1,0.8,0.8,0.1,1,4,57,4,0.07,0.04,0.11,0.07,0.11,0.03,0,0.04,0.03,0.04,Matches,2017-2018
480,Antonio Rukavina,rs SRB,DF,Villarreal,33,1984,17,14,"1,272",14.1,0,0,0,0,0,0,5,0,0.1,0.1,0.6,0.7,12,36,43,0,0,0,0,0,0.01,0.04,0.05,0.01,0.05,Matches,2017-2018
481,Gerónimo Rulli,ar ARG,GK,Real Sociedad,25,1992,26,26,"2,340",26,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
482,Enric Saborit,es ESP,DF,Athletic Club,25,1992,19,16,"1,428",15.9,0,1,1,0,0,0,5,0,0.2,0.2,0.5,0.7,29,40,55,0,0.06,0.06,0,0.06,0.01,0.03,0.04,0.01,0.04,Matches,2017-2018
483,Mujaid Sadick,es ESP,DF,La Coruña,17,2000,2,1,106,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
484,Armando Sadiku,al ALB,FW,Levante,26,1991,6,4,267,3,0,0,0,0,0,0,1,0,0.2,0.2,0,0.2,1,6,16,0,0,0,0,0,0.06,0.01,0.07,0.06,0.07,Matches,2017-2018
485,Sergi Samper,es ESP,MF,Las Palmas,22,1995,2,2,143,1.6,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
486,Jairo Samperio,es ESP,"FW,MF",Las Palmas,24,1993,11,6,556,6.2,0,0,0,0,0,0,1,0,0.7,0.7,0.4,1.1,12,18,44,0,0,0,0,0,0.11,0.07,0.18,0.11,0.18,Matches,2017-2018
487,Mikel San José,es ESP,MF,Athletic Club,28,1989,26,24,"2,155",23.9,1,1,2,1,0,0,5,0,1.6,1.6,1.2,2.8,16,121,36,0.04,0.04,0.08,0.04,0.08,0.07,0.05,0.12,0.07,0.12,Matches,2017-2018
488,Antonio Sanabria,py PAR,FW,Betis,21,1996,17,8,853,9.5,8,0,8,8,0,0,0,0,5.1,5.1,0.1,5.2,11,7,51,0.84,0,0.84,0.84,0.84,0.54,0.01,0.55,0.54,0.55,Matches,2017-2018
489,Carlos Sánchez,co COL,MF,Espanyol,31,1986,14,13,"1,122",12.5,0,0,0,0,0,0,3,0,0.1,0.1,0.3,0.4,2,36,3,0,0,0,0,0,0.01,0.03,0.03,0.01,0.03,Matches,2017-2018
490,Sergio Sánchez,es ESP,DF,Espanyol,31,1986,2,1,101,1.1,0,0,0,0,0,0,1,0,0.1,0.1,0,0.1,1,3,3,0,0,0,0,0,0.1,0,0.1,0.1,0.1,Matches,2017-2018
491,Víctor Sánchez,es ESP,"MF,DF",Espanyol,29,1987,30,29,"2,457",27.3,0,2,2,0,0,0,13,0,0.5,0.5,0.5,1,21,101,61,0,0.07,0.07,0,0.07,0.02,0.02,0.04,0.02,0.04,Matches,2017-2018
492,Arona Sané,sn SEN,"MF,FW",Atlético Madrid,22,1995,1,0,65,0.7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,0,0,0,0,0,0.03,0,0.03,0.03,0.03,Matches,2017-2018
493,Nicola Sansone,it ITA,"FW,MF",Villarreal,25,1991,18,5,635,7.1,5,1,6,4,1,1,1,0,2.9,2.1,1.3,3.3,22,17,75,0.71,0.14,0.85,0.57,0.71,0.41,0.18,0.59,0.3,0.47,Matches,2017-2018
494,Christian Santos,ve VEN,FW,Alavés,29,1988,10,5,436,4.8,2,0,2,2,0,0,3,1,0.9,0.9,0,1,0,6,16,0.41,0,0.41,0.41,0.41,0.19,0.01,0.2,0.19,0.2,Matches,2017-2018
495,Pablo Sarabia,es ESP,"FW,MF",Sevilla,25,1992,34,27,"2,395",26.6,6,5,11,5,1,1,8,1,7.3,6.5,6.5,13.1,91,136,229,0.23,0.19,0.41,0.19,0.38,0.28,0.25,0.52,0.25,0.49,Matches,2017-2018
496,Imanol Sarriegi,es ESP,"MF,FW",Eibar,22,1995,3,0,41,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
497,Stefan Savić,me MNE,DF,Atlético Madrid,26,1991,27,26,"2,299",25.5,0,0,0,0,0,0,6,0,0.2,0.2,0.2,0.4,7,52,3,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,Matches,2017-2018
498,Fabian Schär,ch SUI,DF,La Coruña,25,1991,25,25,"2,219",24.7,2,2,4,2,0,0,10,0,3,3,0.6,3.6,18,45,5,0.08,0.08,0.16,0.08,0.16,0.12,0.02,0.15,0.12,0.15,Matches,2017-2018
499,Nélson Semedo,pt POR,DF,Barcelona,23,1993,24,17,"1,493",16.6,0,0,0,0,0,0,1,0,0.3,0.3,1.2,1.4,73,62,90,0,0,0,0,0,0.02,0.07,0.09,0.02,0.09,Matches,2017-2018
500,Rúben Semedo,pt POR,"DF,MF",Villarreal,23,1994,4,3,231,2.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0,4,1,0,0,0,0,0,0.01,0.01,0.03,0.01,0.03,Matches,2017-2018
501,Gaku Shibasaki,jp JPN,"MF,FW",Getafe,25,1992,22,12,"1,002",11.1,1,0,1,1,0,0,2,0,0.9,0.9,0.9,1.8,12,28,45,0.09,0,0.09,0.09,0.09,0.08,0.08,0.16,0.08,0.16,Matches,2017-2018
502,Sidnei,br BRA,DF,La Coruña,27,1989,21,21,"1,778",19.8,1,1,2,1,0,0,4,0,1,1,0.5,1.5,15,44,3,0.05,0.05,0.1,0.05,0.1,0.05,0.03,0.08,0.05,0.08,Matches,2017-2018
503,Jaime Sierra Mateos,es ESP,"FW,MF",Leganés,19,1998,2,0,28,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
504,David Simón,es ESP,DF,Las Palmas,28,1988,11,6,721,8,0,0,0,0,0,0,3,0,0.2,0.2,1,1.3,16,27,50,0,0,0,0,0,0.03,0.13,0.16,0.03,0.16,Matches,2017-2018
505,Dimitris Siovas,gr GRE,DF,Leganés,28,1988,24,24,"2,057",22.9,1,1,2,1,0,0,9,1,1.7,1.7,0.7,2.4,11,44,1,0.04,0.04,0.09,0.04,0.09,0.08,0.03,0.11,0.08,0.11,Matches,2017-2018
506,Pione Sisto,dk DEN,"FW,MF",Celta Vigo,22,1995,34,31,"2,517",28,5,10,15,5,0,0,2,0,4.7,4.7,5.1,9.8,110,108,235,0.18,0.36,0.54,0.18,0.54,0.17,0.18,0.35,0.17,0.35,Matches,2017-2018
507,Antonio Sivera,es ESP,GK,Alavés,20,1996,1,1,62,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
508,Rubén Sobrino,es ESP,"FW,MF",Alavés,25,1992,28,15,"1,466",16.3,3,2,5,3,0,0,5,0,4.3,4.3,1.2,5.5,29,29,82,0.18,0.12,0.31,0.18,0.31,0.26,0.07,0.34,0.26,0.34,Matches,2017-2018
509,Carlos Soler,es ESP,MF,Valencia,20,1997,33,27,"2,365",26.3,1,4,5,1,0,0,4,0,4.2,4.2,3.7,7.9,69,101,156,0.04,0.15,0.19,0.04,0.19,0.16,0.14,0.3,0.16,0.3,Matches,2017-2018
510,Kévin Soni,cm CMR,MF,Girona,19,1998,2,0,19,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
511,David Soria,es ESP,GK,Sevilla,24,1993,15,15,"1,264",14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
512,Roberto Soriano,it ITA,"MF,FW",Villarreal,26,1991,22,11,"1,139",12.7,0,0,0,0,0,0,3,0,1.6,1.6,0.7,2.3,35,49,78,0,0,0,0,0,0.13,0.05,0.18,0.13,0.18,Matches,2017-2018
513,Cristhian Stuani,uy URU,FW,Girona,30,1986,33,32,"2,710",30.1,21,0,21,16,5,5,8,0,17.6,13.6,1.3,14.9,15,35,96,0.7,0,0.7,0.53,0.53,0.58,0.04,0.63,0.45,0.5,Matches,2017-2018
514,Damián Suárez,uy URU,DF,Getafe,29,1988,33,33,"2,877",32,1,4,5,1,0,0,14,1,0.6,0.6,3.2,3.8,38,152,60,0.03,0.13,0.16,0.03,0.16,0.02,0.1,0.12,0.02,0.12,Matches,2017-2018
515,Denis Suárez,es ESP,"MF,FW",Barcelona,23,1994,18,4,595,6.6,2,2,4,2,0,0,1,0,1.9,1.9,2.7,4.6,35,27,67,0.3,0.3,0.61,0.3,0.61,0.29,0.41,0.7,0.29,0.7,Matches,2017-2018
516,Leonardo Suárez,ar ARG,MF,Villarreal,21,1996,1,0,29,0.3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0.1,0,0.1,0.1,0.1,Matches,2017-2018
517,Luis Suárez,uy URU,FW,Barcelona,30,1987,33,32,"2,899",32.2,25,12,37,24,1,1,9,0,23.4,22.6,10.5,33.2,61,97,331,0.78,0.37,1.15,0.75,1.12,0.73,0.33,1.05,0.7,1.03,Matches,2017-2018
518,Isaac Success,ng NGA,"MF,FW",Málaga,21,1996,9,7,492,5.5,0,1,1,0,0,0,0,0,0.5,0.5,2.1,2.6,30,14,32,0,0.18,0.18,0,0.18,0.09,0.39,0.48,0.09,0.48,Matches,2017-2018
519,Markel Susaeta,es ESP,"FW,MF",Athletic Club,29,1987,34,26,"2,264",25.2,3,2,5,3,0,0,2,0,2,2,5.3,7.3,61,85,167,0.12,0.08,0.2,0.12,0.2,0.08,0.21,0.29,0.08,0.29,Matches,2017-2018
520,Tana,es ESP,"MF,FW",Las Palmas,26,1990,24,16,"1,552",17.2,1,1,2,1,0,0,2,0,2,2,1.2,3.3,40,94,84,0.06,0.06,0.12,0.06,0.12,0.12,0.07,0.19,0.12,0.19,Matches,2017-2018
521,Oussama Tannane,ma MAR,FW,Las Palmas,23,1994,10,7,573,6.4,0,0,0,0,0,0,1,0,0.6,0.6,1,1.6,26,17,48,0,0,0,0,0,0.09,0.16,0.24,0.09,0.24,Matches,2017-2018
522,Cristian Tello,es ESP,"FW,MF",Betis,25,1991,32,16,"1,693",18.8,4,3,7,4,0,0,2,0,2.2,2.2,3.7,6,69,46,115,0.21,0.16,0.37,0.21,0.37,0.12,0.2,0.32,0.12,0.32,Matches,2017-2018
523,Marc-André ter Stegen,de GER,GK,Barcelona,25,1992,37,37,"3,330",37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
524,David Timor,es ESP,"MF,DF",Girona,27,1989,17,10,925,10.3,2,0,2,2,0,0,8,0,1,1,0.2,1.2,5,51,7,0.19,0,0.19,0.19,0.19,0.1,0.02,0.12,0.1,0.12,Matches,2017-2018
525,Tito,es ESP,DF,Leganés,32,1985,9,6,610,6.8,0,0,0,0,0,0,0,0,0,0,0,0,10,21,17,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
526,Hernán Toledo,ar ARG,"FW,MF",Las Palmas,21,1996,15,6,624,6.9,0,1,1,0,0,0,2,0,0.2,0.2,0.9,1.1,29,15,55,0,0.14,0.14,0,0.14,0.03,0.14,0.16,0.03,0.16,Matches,2017-2018
527,Toño,es ESP,DF,Levante,27,1989,12,12,"1,080",12,0,1,1,0,0,0,2,0,0.1,0.1,1,1.1,44,49,53,0,0.08,0.08,0,0.08,0.01,0.08,0.09,0.01,0.09,Matches,2017-2018
528,Daniel Torres,co COL,MF,Alavés,27,1989,18,14,"1,217",13.5,0,0,0,0,0,0,3,0,0.1,0.1,0.3,0.5,4,56,13,0,0,0,0,0,0.01,0.02,0.03,0.01,0.03,Matches,2017-2018
529,Fernando Torres,es ESP,FW,Atlético Madrid,33,1984,27,7,982,10.9,5,0,5,5,0,1,2,0,5.5,4.7,0.4,5.1,25,24,72,0.46,0,0.46,0.46,0.46,0.5,0.03,0.54,0.43,0.46,Matches,2017-2018
530,Ferrán Torres,es ESP,MF,Valencia,17,2000,13,2,311,3.5,0,1,1,0,0,0,0,0,0.4,0.4,0.8,1.2,16,11,24,0,0.29,0.29,0,0.29,0.13,0.23,0.35,0.13,0.35,Matches,2017-2018
531,Miguel Torres,es ESP,DF,Málaga,31,1986,8,8,673,7.5,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.2,3,25,5,0,0,0,0,0,0.02,0.01,0.02,0.02,0.02,Matches,2017-2018
532,Pau Torres,es ESP,DF,Villarreal,20,1997,2,0,52,0.6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
533,Alin Toșca,ro ROU,DF,Betis,25,1992,6,5,423,4.7,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,7,16,22,0,0,0,0,0,0.01,0.01,0.02,0.01,0.02,Matches,2017-2018
534,Manu Trigueros,es ESP,MF,Villarreal,25,1991,34,32,"2,698",30,3,4,7,2,1,2,10,1,2.8,1.2,3.8,5,43,189,77,0.1,0.13,0.23,0.07,0.2,0.09,0.13,0.22,0.04,0.17,Matches,2017-2018
535,Przemysław Tytoń,pl POL,GK,La Coruña,30,1987,2,1,98,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
536,Samuel Umtiti,fr FRA,DF,Barcelona,23,1993,25,24,"2,189",24.3,1,0,1,1,0,0,7,0,0.7,0.7,0.1,0.8,37,112,10,0.04,0,0.04,0.04,0.04,0.03,0,0.03,0.03,0.03,Matches,2017-2018
537,Enes Ünal,tr TUR,FW,Villarreal,20,1997,23,11,"1,127",12.5,5,2,7,5,0,0,1,0,4.9,4.9,1.7,6.6,22,19,71,0.4,0.16,0.56,0.4,0.56,0.39,0.14,0.53,0.39,0.53,Matches,2017-2018
538,Enes Ünal,tr TUR,FW,Levante,20,1997,7,7,596,6.6,1,1,2,1,0,0,0,0,1.6,1.6,0.5,2.1,4,9,26,0.15,0.15,0.3,0.15,0.3,0.24,0.08,0.32,0.24,0.32,Matches,2017-2018
539,Francis Uzoho,ng NGA,GK,La Coruña,18,1998,2,2,180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
540,Gerard Valentín,es ESP,"DF,FW",La Coruña,24,1993,3,2,158,1.8,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,1,3,6,0,0,0,0,0,0.05,0,0.05,0.05,0.05,Matches,2017-2018
541,Borja Valle,es ESP,"FW,MF",La Coruña,25,1992,17,3,486,5.4,3,2,5,3,0,0,1,0,3,3,1.2,4.2,10,12,34,0.56,0.37,0.93,0.56,0.93,0.55,0.23,0.78,0.55,0.78,Matches,2017-2018
542,Jesús Vallejo,es ESP,DF,Real Madrid,20,1997,7,7,630,7,0,0,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
543,Federico Valverde,uy URU,"MF,FW",La Coruña,19,1998,24,12,"1,233",13.7,0,0,0,0,0,0,0,0,0.8,0.8,0.9,1.7,15,66,51,0,0,0,0,0,0.06,0.07,0.13,0.06,0.13,Matches,2017-2018
544,Raphaël Varane,fr FRA,DF,Real Madrid,24,1993,27,27,"2,322",25.8,0,1,1,0,0,0,3,0,1,1,0.5,1.4,12,66,4,0,0.04,0.04,0,0.04,0.04,0.02,0.06,0.04,0.06,Matches,2017-2018
545,Franco Vázquez,ar ARG,MF,Sevilla,28,1989,30,22,"1,838",20.4,4,6,10,4,0,0,5,0,6.2,6.2,5.1,11.3,66,117,182,0.2,0.29,0.49,0.2,0.49,0.31,0.25,0.56,0.31,0.56,Matches,2017-2018
546,Lucas Vázquez,es ESP,"MF,FW",Real Madrid,26,1991,33,16,"1,679",18.7,4,7,11,4,0,0,3,0,4.8,4.8,5.8,10.6,67,94,250,0.21,0.38,0.59,0.21,0.59,0.26,0.31,0.57,0.26,0.57,Matches,2017-2018
547,Koke Vegas,es ESP,GK,Levante,21,1995,1,1,90,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
548,Carlos Vela,mx MEX,FW,Real Sociedad,28,1989,13,2,382,4.2,1,0,1,1,0,0,0,0,1.7,1.7,0.5,2.2,24,28,48,0.24,0,0.24,0.24,0.24,0.4,0.12,0.52,0.4,0.52,Matches,2017-2018
549,Thomas Vermaelen,be BEL,DF,Barcelona,31,1985,14,12,"1,018",11.3,0,1,1,0,0,0,3,0,0.3,0.3,0.4,0.7,2,43,1,0,0.09,0.09,0,0.09,0.03,0.03,0.06,0.03,0.06,Matches,2017-2018
550,Mikel Vesga,es ESP,MF,Athletic Club,24,1993,12,11,806,9,1,1,2,1,0,0,6,0,1.1,1.1,0.5,1.6,11,42,15,0.11,0.11,0.22,0.11,0.22,0.12,0.06,0.18,0.12,0.18,Matches,2017-2018
551,Rúben Vezo,pt POR,DF,Valencia,23,1994,19,17,"1,555",17.3,0,0,0,0,0,0,2,1,0.3,0.3,0.2,0.4,13,50,27,0,0,0,0,0,0.02,0.01,0.03,0.02,0.03,Matches,2017-2018
552,Aleix Vidal,es ESP,"MF,FW",Barcelona,27,1989,15,4,460,5.1,1,1,2,1,0,0,0,0,1.3,1.3,1.2,2.5,12,27,72,0.2,0.2,0.39,0.2,0.39,0.26,0.23,0.49,0.26,0.49,Matches,2017-2018
553,Nacho Vidal,es ESP,DF,Valencia,22,1995,7,5,447,5,1,0,1,1,0,0,1,0,0.4,0.4,0,0.4,6,12,17,0.2,0,0.2,0.2,0.2,0.08,0,0.09,0.08,0.09,Matches,2017-2018
554,Jonathan Viera,es ESP,MF,Las Palmas,27,1989,23,23,"1,993",22.1,4,3,7,3,1,3,4,0,5.9,3.5,6.4,10,91,179,87,0.18,0.14,0.32,0.14,0.27,0.27,0.29,0.56,0.16,0.45,Matches,2017-2018
555,Luciano Vietto,ar ARG,FW,Atlético Madrid,23,1993,6,4,269,3,0,0,0,0,0,0,1,0,1.1,1.1,0.3,1.4,4,5,27,0,0,0,0,0,0.38,0.09,0.47,0.38,0.47,Matches,2017-2018
556,Luciano Vietto,ar ARG,FW,Valencia,23,1993,14,5,528,5.9,2,1,3,2,0,0,1,0,0.6,0.6,1.4,2,13,21,53,0.34,0.17,0.51,0.34,0.51,0.11,0.23,0.34,0.11,0.34,Matches,2017-2018
557,Carlos Vigaray,es ESP,DF,Alavés,22,1994,12,9,895,9.9,0,0,0,0,0,0,6,0,0.3,0.3,0.1,0.4,15,18,17,0,0,0,0,0,0.03,0.01,0.04,0.03,0.04,Matches,2017-2018
558,Dídac Vilà,es ESP,"DF,MF",Espanyol,28,1989,14,7,731,8.1,0,0,0,0,0,0,3,0,0.4,0.4,0.9,1.3,25,33,46,0,0,0,0,0,0.05,0.11,0.16,0.05,0.16,Matches,2017-2018
559,Vitolo,es ESP,"FW,MF",Las Palmas,27,1989,9,8,689,7.7,1,0,1,1,0,0,0,0,0.7,0.7,0.8,1.5,36,34,63,0.13,0,0.13,0.13,0.13,0.09,0.11,0.19,0.09,0.19,Matches,2017-2018
560,Vitolo,es ESP,"MF,FW",Atlético Madrid,27,1989,14,8,618,6.9,1,2,3,1,0,0,1,1,1.4,1.4,0.6,2,29,24,54,0.15,0.29,0.44,0.15,0.44,0.2,0.09,0.29,0.2,0.29,Matches,2017-2018
561,Šime Vrsaljko,hr CRO,DF,Atlético Madrid,25,1992,21,19,"1,696",18.8,0,4,4,0,0,0,7,0,0.4,0.4,2.4,2.8,50,48,112,0,0.21,0.21,0,0.21,0.02,0.13,0.15,0.02,0.15,Matches,2017-2018
562,Wakaso,gh GHA,MF,Alavés,27,1990,21,12,"1,098",12.2,0,1,1,0,0,0,7,0,0.7,0.7,0.6,1.3,18,37,20,0,0.08,0.08,0,0.08,0.06,0.05,0.11,0.06,0.11,Matches,2017-2018
563,Daniel Wass,dk DEN,"MF,DF",Celta Vigo,28,1989,35,34,"2,932",32.6,4,8,12,4,0,0,3,0,3.7,3.7,6.4,10.1,63,139,200,0.12,0.25,0.37,0.12,0.37,0.11,0.2,0.31,0.11,0.31,Matches,2017-2018
564,Axel Werner,ar ARG,GK,Atlético Madrid,21,1996,1,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
565,Iñaki Williams,gh GHA,"FW,MF",Athletic Club,23,1994,38,31,"2,851",31.7,7,6,13,7,0,0,3,0,9.2,9.2,5,14.2,90,64,261,0.22,0.19,0.41,0.22,0.41,0.29,0.16,0.45,0.29,0.45,Matches,2017-2018
566,Yoel,es ESP,GK,Eibar,28,1988,1,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2017-2018
567,Joseba Zaldúa,es ESP,DF,Leganés,25,1992,30,29,"2,557",28.4,1,0,1,1,0,0,9,1,0.6,0.6,2.2,2.8,64,100,95,0.04,0,0.04,0.04,0.04,0.02,0.08,0.1,0.02,0.1,Matches,2017-2018
568,Simone Zaza,it ITA,FW,Valencia,26,1991,33,23,"2,077",23.1,13,1,14,13,0,0,9,1,10.8,10.8,2.1,12.9,24,31,138,0.56,0.04,0.61,0.56,0.61,0.47,0.09,0.56,0.47,0.56,Matches,2017-2018
569,Nabil El Zhar,ma MAR,"FW,MF",Leganés,30,1986,30,20,"1,981",22,2,2,4,2,0,0,2,0,3.8,3.8,2.3,6.2,67,97,132,0.09,0.09,0.18,0.09,0.18,0.17,0.11,0.28,0.17,0.28,Matches,2017-2018
