Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,Season
454,Daniele Ragatzu,it ITA,"MF,FW",Cagliari,27,1991,13,2,313,3.5,1,0,1,1,0,0,1,0,0.8,0.8,0.4,1.2,12,16,40,0.29,0,0.29,0.29,0.29,0.24,0.12,0.36,0.24,0.36,Matches,2019-2020
455,Gastón Ramírez,uy URU,"MF,FW",Sampdoria,28,1990,26,19,"1,392",15.5,7,2,9,4,3,3,5,0,5.9,3.5,3.2,6.7,55,76,77,0.45,0.13,0.58,0.26,0.39,0.38,0.21,0.59,0.23,0.43,Matches,2019-2020
456,Aaron Ramsey,wls WAL,MF,Juventus,28,1990,24,11,"1,051",11.7,3,1,4,3,0,0,2,0,2.5,2.5,1.1,3.6,22,58,81,0.26,0.09,0.34,0.26,0.34,0.22,0.09,0.31,0.22,0.31,Matches,2019-2020
457,Luca Ranieri,it ITA,DF,Fiorentina,20,1999,3,2,232,2.6,0,0,0,0,0,0,2,1,0.1,0.1,0.3,0.5,5,14,3,0,0,0,0,0,0.05,0.13,0.19,0.05,0.19,Matches,2019-2020
458,Andrea Ranocchia,it ITA,DF,Inter,31,1988,7,5,526,5.8,0,0,0,0,0,0,3,0,0.5,0.5,0,0.6,3,11,0,0,0,0,0,0,0.09,0.01,0.1,0.09,0.1,Matches,2019-2020
459,Giacomo Raspadori,it ITA,"MF,FW",Sassuolo,19,2000,11,2,264,2.9,2,0,2,2,0,0,0,0,1.3,1.3,0.2,1.5,7,10,13,0.68,0,0.68,0.68,0.68,0.45,0.07,0.53,0.45,0.53,Matches,2019-2020
460,Ante Rebić,hr CRO,"FW,MF",Milan,25,1993,26,15,"1,395",15.5,11,3,14,11,0,0,5,0,6.8,6.8,3.2,10,51,33,159,0.71,0.19,0.9,0.71,0.9,0.44,0.21,0.65,0.44,0.65,Matches,2019-2020
461,Arkadiusz Reca,pl POL,DF,SPAL,24,1995,25,22,"1,928",21.4,0,2,2,0,0,0,2,0,1.8,1.8,2.1,3.9,78,70,106,0,0.09,0.09,0,0.09,0.08,0.1,0.18,0.08,0.18,Matches,2019-2020
462,Vasco Regini,it ITA,DF,Sampdoria,28,1990,3,2,174,1.9,0,0,0,0,0,0,0,0,0,0,0.7,0.7,2,4,0,0,0,0,0,0,0,0.35,0.35,0,0.35,Matches,2019-2020
463,Vasco Regini,it ITA,DF,Parma,28,1990,2,0,51,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
464,Pepe Reina,es ESP,GK,Milan,36,1982,1,1,90,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
465,Franck Ribéry,fr FRA,FW,Fiorentina,36,1983,21,19,"1,409",15.7,3,3,6,3,0,0,3,0,2.6,2.6,2.6,5.2,99,109,124,0.19,0.19,0.38,0.19,0.38,0.16,0.17,0.33,0.16,0.33,Matches,2019-2020
466,Davide Riccardi,it ITA,DF,Lecce,23,1996,1,0,20,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
467,Emiliano Rigoni,ar ARG,"MF,FW",Sampdoria,26,1993,8,4,431,4.8,0,1,1,0,0,0,2,0,1.3,1.3,0.9,2.2,17,18,51,0,0.21,0.21,0,0.21,0.27,0.19,0.46,0.27,0.46,Matches,2019-2020
468,Tomás Rincón,ve VEN,MF,Torino,31,1988,32,31,"2,702",30,1,3,4,1,0,0,10,0,1,1,1.5,2.5,68,148,34,0.03,0.1,0.13,0.03,0.13,0.03,0.05,0.08,0.03,0.08,Matches,2019-2020
469,Andrea Rispoli,it ITA,DF,Lecce,30,1988,28,20,"1,909",21.2,0,0,0,0,0,0,6,0,1.2,1.2,1.3,2.5,63,73,98,0,0,0,0,0,0.06,0.06,0.12,0.06,0.12,Matches,2019-2020
470,Ricardo Rodríguez,ch SUI,DF,Milan,26,1992,5,5,386,4.3,0,0,0,0,0,0,0,0,0,0,0.1,0.1,11,19,12,0,0,0,0,0,0,0.01,0.02,0,0.02,Matches,2019-2020
471,Marko Rog,hr CRO,MF,Cagliari,24,1995,30,28,"2,317",25.7,1,1,2,1,0,0,10,0,1.9,1.9,2.1,4,82,119,78,0.04,0.04,0.08,0.04,0.08,0.07,0.08,0.15,0.07,0.15,Matches,2019-2020
472,Rogério,br BRA,DF,Sassuolo,21,1998,15,12,"1,015",11.3,1,1,2,1,0,0,6,0,0.4,0.4,0.9,1.3,44,63,55,0.09,0.09,0.18,0.09,0.18,0.04,0.08,0.12,0.04,0.12,Matches,2019-2020
473,Filippo Romagna,it ITA,DF,Sassuolo,22,1997,18,16,"1,477",16.4,0,0,0,0,0,0,3,0,0.1,0.1,0.2,0.3,4,30,2,0,0,0,0,0,0.01,0.01,0.02,0.01,0.02,Matches,2019-2020
474,Alessio Romagnoli,it ITA,DF,Milan,24,1995,35,35,"3,091",34.3,1,0,1,1,0,0,4,0,1.6,1.6,1.2,2.7,17,130,4,0.03,0,0.03,0.03,0.03,0.05,0.03,0.08,0.05,0.08,Matches,2019-2020
475,Cristian Romero,ar ARG,DF,Genoa,21,1998,30,30,"2,577",28.6,1,1,2,1,0,0,15,1,2,2,0.5,2.5,19,54,11,0.03,0.03,0.07,0.03,0.07,0.07,0.02,0.09,0.07,0.09,Matches,2019-2020
476,Rômulo,it ITA,MF,Brescia,32,1987,22,19,"1,723",19.1,1,3,4,1,0,0,3,0,2.4,2.4,1.4,3.8,45,48,107,0.05,0.16,0.21,0.05,0.21,0.12,0.08,0.2,0.12,0.2,Matches,2019-2020
477,Rômulo,it ITA,DF,Genoa,32,1987,1,0,20,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
478,Cristiano Ronaldo,pt POR,FW,Juventus,34,1985,33,33,"2,917",32.4,31,5,36,19,12,13,3,0,28.6,18.4,6.4,24.7,167,118,321,0.96,0.15,1.11,0.59,0.74,0.88,0.2,1.08,0.57,0.76,Matches,2019-2020
479,Marten de Roon,nl NED,"MF,DF",Atalanta,28,1991,35,29,"2,721",30.2,2,5,7,2,0,0,12,0,1.2,1.2,1.8,3,36,211,46,0.07,0.17,0.23,0.07,0.23,0.04,0.06,0.1,0.04,0.1,Matches,2019-2020
480,Antonio Rosati,it ITA,GK,Torino,36,1983,1,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
481,Luca Rossettini,it ITA,DF,Lecce,34,1985,26,25,"2,261",25.1,0,2,2,0,0,0,5,0,0.2,0.2,0.9,1.1,4,41,0,0,0.08,0.08,0,0.08,0.01,0.04,0.04,0.01,0.04,Matches,2019-2020
482,Francesco Rossi,it ITA,GK,Atalanta,28,1991,1,0,11,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
483,Nicolò Rovella,it ITA,MF,Genoa,17,2001,2,1,105,1.2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0.02,0,0.02,0.02,0.02,Matches,2019-2020
484,Amir Rrahmani,xk KVX,DF,Hellas Verona,25,1994,36,36,"3,228",35.9,0,1,1,0,0,0,5,0,3.5,3.5,0.9,4.4,38,127,27,0,0.03,0.03,0,0.03,0.1,0.02,0.12,0.1,0.12,Matches,2019-2020
485,Dion Ruffo Luci,it ITA,MF,Bologna,18,2001,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
486,Daniele Rugani,it ITA,DF,Juventus,25,1994,10,7,690,7.7,0,0,0,0,0,0,2,0,0.3,0.3,0,0.3,2,17,0,0,0,0,0,0,0.04,0,0.04,0.04,0.04,Matches,2019-2020
487,Mário Rui,pt POR,DF,Napoli,28,1991,24,22,"1,966",21.8,0,2,2,0,0,0,8,0,1.1,1.1,3.7,4.8,70,154,146,0,0.09,0.09,0,0.09,0.05,0.17,0.22,0.05,0.22,Matches,2019-2020
488,Fabián Ruiz Peña,es ESP,MF,Napoli,23,1996,33,30,"2,684",29.8,3,6,9,3,0,0,2,0,3.2,3.2,4.5,7.8,86,277,132,0.1,0.2,0.3,0.1,0.3,0.11,0.15,0.26,0.11,0.26,Matches,2019-2020
489,Stefano Sabelli,it ITA,DF,Brescia,26,1993,36,36,"3,168",35.2,0,3,3,0,0,0,5,0,0.5,0.5,4.3,4.8,103,215,89,0,0.09,0.09,0,0.09,0.02,0.12,0.14,0.02,0.14,Matches,2019-2020
490,Alexis Saelemaekers,be BEL,"FW,DF",Milan,20,1999,13,6,684,7.6,1,0,1,1,0,0,4,1,0.6,0.6,0.6,1.2,21,14,78,0.13,0,0.13,0.13,0.13,0.08,0.08,0.16,0.08,0.16,Matches,2019-2020
491,Jacopo Sala,it ITA,DF,SPAL,27,1991,16,9,853,9.5,0,0,0,0,0,0,1,0,0.6,0.6,0.2,0.8,20,32,40,0,0,0,0,0,0.06,0.02,0.08,0.06,0.08,Matches,2019-2020
492,Bartosz Salamon,pl POL,DF,SPAL,28,1991,7,3,344,3.8,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
493,Eddie Salcedo,it ITA,"FW,MF",Hellas Verona,17,2001,17,7,680,7.6,1,0,1,1,0,0,0,0,1.7,1.7,1.6,3.3,24,15,75,0.13,0,0.13,0.13,0.13,0.22,0.21,0.43,0.22,0.43,Matches,2019-2020
494,Antonio Sanabria,py PAR,FW,Genoa,23,1996,24,16,"1,387",15.4,6,2,8,6,0,0,3,0,4.6,4.6,1.9,6.5,30,27,92,0.39,0.13,0.52,0.39,0.52,0.3,0.12,0.42,0.3,0.42,Matches,2019-2020
495,Alexis Sánchez,cl CHI,FW,Inter,30,1988,22,10,923,10.3,4,8,12,3,1,1,4,1,4.3,3.5,3.2,6.7,22,62,95,0.39,0.78,1.17,0.29,1.07,0.42,0.31,0.73,0.35,0.66,Matches,2019-2020
496,Alex Sandro,br BRA,DF,Juventus,28,1991,29,27,"2,385",26.5,1,3,4,1,0,0,4,0,0.8,0.8,2.1,2.8,91,151,83,0.04,0.11,0.15,0.04,0.15,0.03,0.08,0.11,0.03,0.11,Matches,2019-2020
497,Nicola Sansone,it ITA,"FW,MF",Bologna,27,1991,33,26,"2,269",25.2,4,3,7,1,3,4,6,0,9.9,6.7,5.6,12.4,80,96,200,0.16,0.12,0.28,0.04,0.16,0.39,0.22,0.62,0.27,0.49,Matches,2019-2020
498,Federico Santander,py PAR,FW,Bologna,28,1991,24,5,770,8.6,1,0,1,0,1,1,6,0,3.5,2.7,0.9,3.6,13,16,73,0.12,0,0.12,0,0,0.41,0.1,0.51,0.32,0.42,Matches,2019-2020
499,Davide Santon,it ITA,DF,Roma,28,1991,15,7,619,6.9,0,0,0,0,0,0,4,0,0.1,0.1,0.1,0.1,17,30,35,0,0,0,0,0,0.01,0.01,0.02,0.01,0.02,Matches,2019-2020
500,Samir Santos,br BRA,DF,Udinese,24,1994,21,16,"1,546",17.2,1,0,1,1,0,0,3,0,0.7,0.7,0.3,1,18,60,11,0.06,0,0.06,0.06,0.06,0.04,0.02,0.06,0.04,0.06,Matches,2019-2020
501,Riccardo Saponara,it ITA,"MF,FW",Genoa,27,1991,4,2,168,1.9,0,0,0,0,0,0,1,1,0.3,0.3,0.1,0.4,6,7,9,0,0,0,0,0,0.14,0.05,0.19,0.14,0.19,Matches,2019-2020
502,Riccardo Saponara,it ITA,"MF,FW",Lecce,27,1991,13,11,947,10.5,2,4,6,2,0,0,2,0,1.9,1.9,2.5,4.5,58,70,84,0.19,0.38,0.57,0.19,0.57,0.18,0.24,0.43,0.18,0.43,Matches,2019-2020
503,Lasse Schöne,dk DEN,MF,Genoa,33,1986,32,29,"2,427",27,2,3,5,2,0,1,5,0,3.6,2.8,4.6,7.4,38,135,38,0.07,0.11,0.19,0.07,0.19,0.13,0.17,0.3,0.1,0.28,Matches,2019-2020
504,Jerdy Schouten,nl NED,MF,Bologna,22,1997,19,13,"1,082",12,0,0,0,0,0,0,6,1,0.2,0.2,0.3,0.5,13,53,8,0,0,0,0,0,0.02,0.03,0.05,0.02,0.05,Matches,2019-2020
505,Matteo Scozzarella,it ITA,MF,Parma,31,1988,16,12,920,10.2,0,3,3,0,0,0,2,0,0.1,0.1,0.8,1,12,40,2,0,0.29,0.29,0,0.29,0.01,0.08,0.1,0.01,0.1,Matches,2019-2020
506,Ken Sema,se SWE,"DF,MF",Udinese,25,1993,32,30,"2,453",27.3,2,1,3,2,0,0,6,0,0.6,0.6,3.9,4.5,82,66,164,0.07,0.04,0.11,0.07,0.11,0.02,0.14,0.17,0.02,0.17,Matches,2019-2020
507,Alessandro Semprini,it ITA,DF,Brescia,21,1998,12,6,629,7,1,0,1,1,0,0,2,0,0.9,0.9,0.2,1.1,14,32,19,0.14,0,0.14,0.14,0.14,0.12,0.04,0.16,0.12,0.16,Matches,2019-2020
508,Stefano Sensi,it ITA,MF,Inter,23,1995,12,9,723,8,3,2,5,3,0,0,2,0,1.4,1.4,1.7,3.1,22,59,74,0.37,0.25,0.62,0.37,0.62,0.17,0.21,0.39,0.17,0.39,Matches,2019-2020
509,Luigi Sepe,it ITA,GK,Parma,28,1991,34,34,"3,060",34,0,0,0,0,0,0,1,0,0,0,0.7,0.7,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.02,Matches,2019-2020
510,Yevhen Shakhov,ua UKR,"MF,FW",Lecce,28,1990,24,9,"1,085",12.1,1,2,3,1,0,0,3,0,0.9,0.9,2,2.9,12,38,56,0.08,0.17,0.25,0.08,0.25,0.08,0.17,0.24,0.08,0.24,Matches,2019-2020
511,Luca Siligardi,it ITA,"MF,FW",Parma,31,1988,12,3,337,3.7,0,1,1,0,0,0,0,0,0.6,0.6,0.2,0.8,9,17,29,0,0.27,0.27,0,0.27,0.15,0.05,0.2,0.15,0.2,Matches,2019-2020
512,André Silva,pt POR,FW,Milan,23,1995,1,1,60,0.7,0,0,0,0,0,0,1,0,0.2,0.2,0,0.2,1,1,5,0,0,0,0,0,0.32,0,0.32,0.32,0.32,Matches,2019-2020
513,Marco Silvestri,it ITA,GK,Hellas Verona,28,1991,35,35,"3,150",35,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
514,Giovanni Simeone,ar ARG,FW,Cagliari,24,1995,37,34,"2,924",32.5,12,3,15,12,0,0,4,0,11.8,11.8,2.3,14.1,41,19,189,0.37,0.09,0.46,0.37,0.46,0.36,0.07,0.43,0.36,0.43,Matches,2019-2020
515,Wilfried Singo,ci CIV,DF,Torino,18,2000,4,1,132,1.5,1,0,1,1,0,0,0,0,0.1,0.1,0.2,0.3,5,2,14,0.68,0,0.68,0.68,0.68,0.07,0.1,0.17,0.07,0.17,Matches,2019-2020
516,Salvatore Sirigu,it ITA,GK,Torino,32,1987,36,36,"3,240",36,0,0,0,0,0,0,4,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
517,Łukasz Skorupski,pl POL,GK,Bologna,28,1991,37,37,"3,330",37,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
518,Andreas Skov Olsen,dk DEN,"FW,MF",Bologna,19,1999,26,7,760,8.4,1,0,1,1,0,0,2,0,2.1,2.1,0.6,2.6,41,20,104,0.12,0,0.12,0.12,0.12,0.24,0.07,0.31,0.24,0.31,Matches,2019-2020
519,Simon Skrabb,fi FIN,"FW,MF",Brescia,24,1995,10,3,257,2.9,0,0,0,0,0,0,1,0,0.1,0.1,0.5,0.6,3,5,27,0,0,0,0,0,0.05,0.17,0.22,0.05,0.22,Matches,2019-2020
520,Milan Škriniar,sk SVK,DF,Inter,24,1995,32,30,"2,627",29.2,0,0,0,0,0,0,9,1,1,1,0.5,1.5,32,152,13,0,0,0,0,0,0.03,0.02,0.05,0.03,0.05,Matches,2019-2020
521,Chris Smalling,eng ENG,DF,Roma,29,1989,30,29,"2,566",28.5,3,2,5,3,0,0,3,0,1.9,1.7,0.7,2.5,13,79,12,0.11,0.07,0.18,0.11,0.18,0.07,0.03,0.09,0.06,0.09,Matches,2019-2020
522,Roberto Soriano,it ITA,MF,Bologna,28,1991,29,29,"2,469",27.4,5,5,10,5,0,0,4,2,4.3,4.3,4.8,9.1,97,176,124,0.18,0.18,0.36,0.18,0.36,0.16,0.18,0.33,0.16,0.33,Matches,2019-2020
523,Riccardo Sottil,it ITA,"FW,DF",Fiorentina,20,1999,18,4,514,5.7,0,0,0,0,0,0,3,0,1,1,0.5,1.4,32,9,58,0,0,0,0,0,0.17,0.08,0.25,0.17,0.25,Matches,2019-2020
524,Adama Soumaoro,fr FRA,DF,Genoa,27,1992,8,7,637,7.1,1,0,1,1,0,0,2,0,0.4,0.4,0.1,0.5,0,9,1,0.14,0,0.14,0.14,0.14,0.05,0.01,0.07,0.05,0.07,Matches,2019-2020
525,Nikolas Špalek,sk SVK,"MF,FW",Brescia,22,1997,25,20,"1,579",17.5,2,1,3,2,0,0,5,0,3.2,3.2,2,5.3,33,33,93,0.11,0.06,0.17,0.11,0.17,0.18,0.11,0.3,0.18,0.3,Matches,2019-2020
526,Leonardo Spinazzola,it ITA,DF,Roma,26,1993,24,18,"1,548",17.2,1,2,3,1,0,0,2,0,1.1,1.1,3.3,4.3,104,63,118,0.06,0.12,0.17,0.06,0.17,0.06,0.19,0.25,0.06,0.25,Matches,2019-2020
527,Marco Sportiello,it ITA,GK,Atalanta,27,1992,6,5,525,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
528,Mattia Sprocati,it ITA,"FW,MF",Parma,26,1993,20,4,590,6.6,1,0,1,1,0,0,0,0,0.7,0.7,0.4,1.2,14,18,39,0.15,0,0.15,0.15,0.15,0.11,0.07,0.18,0.11,0.18,Matches,2019-2020
529,Mariusz Stępiński,pl POL,"FW,MF",Hellas Verona,24,1995,21,7,706,7.8,3,1,4,3,0,0,3,1,2.9,2.9,0.1,3.1,9,2,63,0.38,0.13,0.51,0.38,0.51,0.37,0.02,0.39,0.37,0.39,Matches,2019-2020
530,Thomas Strakosha,al ALB,GK,Lazio,24,1995,38,38,"3,420",38,0,0,0,0,0,0,2,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
531,Gabriel Strefezza,br BRA,"DF,MF",SPAL,22,1997,32,24,"2,110",23.4,1,2,3,1,0,0,9,1,2.6,2.6,1.7,4.4,72,62,121,0.04,0.09,0.13,0.04,0.13,0.11,0.07,0.19,0.11,0.19,Matches,2019-2020
532,Jens Stryger Larsen,dk DEN,DF,Udinese,28,1991,33,32,"2,789",31,1,3,4,1,0,0,5,0,1.3,1.3,2,3.2,56,128,145,0.03,0.1,0.13,0.03,0.13,0.04,0.06,0.1,0.04,0.1,Matches,2019-2020
533,Stefano Sturaro,it ITA,MF,Genoa,26,1993,16,15,"1,252",13.9,1,2,3,1,0,0,7,0,1.8,1.8,1.4,3.2,16,36,33,0.07,0.14,0.22,0.07,0.22,0.13,0.1,0.23,0.13,0.23,Matches,2019-2020
534,Suso,es ESP,"FW,MF",Milan,25,1993,16,15,"1,359",15.1,1,2,3,1,0,0,2,0,1.1,1.1,4.5,5.6,49,96,148,0.07,0.13,0.2,0.07,0.2,0.07,0.3,0.37,0.07,0.37,Matches,2019-2020
535,Bosko Sutalo,hr CRO,DF,Atalanta,19,2000,7,3,280,3.1,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.1,10,11,3,0,0,0,0,0,0.03,0.02,0.05,0.03,0.05,Matches,2019-2020
536,Mattias Svanberg,se SWE,MF,Bologna,20,1999,25,12,"1,051",11.7,1,2,3,1,0,0,2,0,1.6,1.6,1.3,2.9,26,35,43,0.09,0.17,0.26,0.09,0.26,0.14,0.11,0.25,0.14,0.25,Matches,2019-2020
537,Wojciech Szczęsny,pl POL,GK,Juventus,29,1990,29,29,"2,591",28.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
538,Andrea Tabanelli,it ITA,MF,Lecce,29,1990,13,11,964,10.7,1,0,1,1,0,0,4,0,1.1,1.1,0.2,1.2,24,28,54,0.09,0,0.09,0.09,0.09,0.1,0.02,0.12,0.1,0.12,Matches,2019-2020
539,Panagiotis Tachtsidis,gr GRE,MF,Lecce,28,1991,28,24,"2,003",22.3,0,2,2,0,0,0,7,1,0.8,0.8,2,2.8,40,144,18,0,0.09,0.09,0,0.09,0.04,0.09,0.13,0.04,0.13,Matches,2019-2020
540,Adrien Tameze,cm CMR,MF,Atalanta,25,1994,7,2,211,2.3,0,0,0,0,0,0,0,0,0,0,0.1,0.1,2,14,3,0,0,0,0,0,0,0.06,0.06,0,0.06,Matches,2019-2020
541,Łukasz Teodorczyk,pl POL,FW,Udinese,28,1991,14,1,222,2.5,0,1,1,0,0,0,1,0,0.2,0.2,0.9,1.1,7,6,14,0,0.41,0.41,0,0.41,0.09,0.36,0.45,0.09,0.45,Matches,2019-2020
542,Hidde ter Avest,nl NED,DF,Udinese,22,1997,20,6,686,7.6,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.5,6,20,28,0,0,0,0,0,0.02,0.05,0.07,0.02,0.07,Matches,2019-2020
543,Pietro Terracciano,it ITA,GK,Fiorentina,29,1990,7,7,624,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
544,Aleksa Terzić,rs SRB,MF,Fiorentina,19,1999,2,0,8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
545,Demba Thiam,sn SEN,GK,SPAL,21,1998,2,2,180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
546,Morten Thorsby,no NOR,"MF,DF",Sampdoria,23,1996,24,21,"1,865",20.7,1,1,2,1,0,0,9,1,1.9,1.9,1,2.9,16,74,55,0.05,0.05,0.1,0.05,0.1,0.09,0.05,0.14,0.09,0.14,Matches,2019-2020
547,Jeremy Toljan,de GER,DF,Sassuolo,24,1994,29,25,"2,186",24.3,1,2,3,1,0,0,8,0,0.6,0.6,2.3,2.9,84,111,130,0.04,0.08,0.12,0.04,0.12,0.03,0.09,0.12,0.03,0.12,Matches,2019-2020
548,Rafael Tolói,it ITA,DF,Atalanta,28,1990,33,29,"2,608",29,2,6,8,2,0,0,11,0,3.1,3.1,2.3,5.4,36,166,38,0.07,0.21,0.28,0.07,0.28,0.11,0.08,0.19,0.11,0.19,Matches,2019-2020
549,Takehiro Tomiyasu,jp JPN,DF,Bologna,20,1998,29,29,"2,528",28.1,1,3,4,1,0,0,8,0,1.1,1.1,2.1,3.2,73,177,64,0.04,0.11,0.14,0.04,0.14,0.04,0.07,0.11,0.04,0.11,Matches,2019-2020
550,Nenad Tomović,rs SRB,DF,SPAL,31,1987,23,20,"1,755",19.5,0,1,1,0,0,0,5,1,0.8,0.8,0.5,1.3,31,66,18,0,0.05,0.05,0,0.05,0.04,0.03,0.07,0.04,0.07,Matches,2019-2020
551,Sandro Tonali,it ITA,MF,Brescia,19,2000,35,34,"3,014",33.5,1,7,8,1,0,0,9,0,1.2,1.2,6.3,7.5,45,181,38,0.03,0.21,0.24,0.03,0.24,0.04,0.19,0.22,0.04,0.22,Matches,2019-2020
552,Lorenzo Tonelli,it ITA,DF,Sampdoria,29,1990,9,9,702,7.8,0,0,0,0,0,0,4,0,0.2,0.2,0,0.2,3,32,0,0,0,0,0,0,0.03,0,0.03,0.03,0.03,Matches,2019-2020
553,Ernesto Torregrossa,ve VEN,FW,Brescia,27,1992,25,22,"1,844",20.5,7,3,10,5,2,2,8,0,8.1,6.6,2.9,9.5,36,45,154,0.34,0.15,0.49,0.24,0.39,0.4,0.14,0.54,0.32,0.46,Matches,2019-2020
554,Luca Tremolada,it ITA,MF,Brescia,27,1991,1,0,15,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
555,Alessandro Tripaldelli,it ITA,DF,Sassuolo,20,1999,2,1,135,1.5,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
556,William Troost-Ekong,ng NGA,DF,Udinese,25,1993,30,29,"2,576",28.6,0,0,0,0,0,0,5,0,0.8,0.8,0.1,0.9,10,52,1,0,0,0,0,0,0.03,0,0.03,0.03,0.03,Matches,2019-2020
557,Georgi Tunjov,ee EST,MF,SPAL,18,2001,10,3,284,3.2,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,2,7,16,0,0,0,0,0,0.09,0.04,0.12,0.09,0.12,Matches,2019-2020
558,Stefano Turati,it ITA,GK,Sassuolo,17,2001,2,2,180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
559,Gennaro Tutino,it ITA,"FW,MF",Hellas Verona,22,1996,6,2,225,2.5,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,7,6,12,0,0,0,0,0,0.1,0,0.1,0.1,0.1,Matches,2019-2020
560,Samir Ujkani,xk KVX,GK,Torino,31,1988,1,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2019-2020
561,Cengiz Ünder,tr TUR,FW,Roma,22,1997,18,10,873,9.7,3,0,3,3,0,0,2,0,2,2,2.6,4.6,46,41,101,0.31,0,0.31,0.31,0.31,0.2,0.27,0.47,0.2,0.47,Matches,2019-2020
562,Mirko Valdifiori,it ITA,MF,SPAL,33,1986,22,15,"1,400",15.6,0,3,3,0,0,0,5,0,0.1,0.1,2.4,2.5,15,88,11,0,0.19,0.19,0,0.19,0.01,0.15,0.16,0.01,0.16,Matches,2019-2020
563,Borja Valero,es ESP,MF,Inter,34,1985,19,9,931,10.3,2,0,2,2,0,0,4,0,1.8,1.8,1.3,3.1,31,68,35,0.19,0,0.19,0.19,0.19,0.18,0.13,0.3,0.18,0.3,Matches,2019-2020
564,Mattia Valoti,it ITA,"MF,FW",SPAL,25,1993,27,18,"1,527",17,3,1,4,3,0,0,7,0,3.3,3.3,1.3,4.6,35,63,64,0.18,0.06,0.24,0.18,0.24,0.19,0.08,0.27,0.19,0.27,Matches,2019-2020
565,Denis Vavro,sk SVK,DF,Lazio,23,1996,11,1,328,3.6,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,1,14,0,0,0,0,0,0,0.04,0,0.04,0.04,0.04,Matches,2019-2020
566,Matías Vecino,uy URU,MF,Inter,27,1991,20,14,"1,282",14.2,2,2,4,2,0,0,4,0,3.5,3.5,1.1,4.6,27,61,87,0.14,0.14,0.28,0.14,0.28,0.24,0.08,0.32,0.24,0.32,Matches,2019-2020
567,Miguel Veloso,pt POR,MF,Hellas Verona,33,1986,34,32,"2,811",31.2,3,4,7,3,0,0,6,0,2.1,2.1,4.9,7,71,215,35,0.1,0.13,0.22,0.1,0.22,0.07,0.16,0.22,0.07,0.22,Matches,2019-2020
